unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr02	430500001	430750000	41585	7969	0.0868	0.0155	a
HAPA_chr02	430750001	431000000	38571	7907	0.0805	0.0153	a
HAPA_chr02	431000001	431250000	29125	10955	0.0608	0.0213	a
HAPA_chr02	431250001	431500000	37476	10476	0.0782	0.0203	a
HAPA_chr02	431500001	431750000	27586	9329	0.0576	0.0181	a
HAPA_chr02	431750001	432000000	38745	8839	0.0809	0.0172	a
HAPA_chr02	432000001	432250000	29454	10443	0.0615	0.0203	a
HAPA_chr02	432250001	432500000	42859	7794	0.0895	0.0151	a
HAPA_chr02	432500001	432750000	50393	7655	0.1052	0.0149	a
HAPA_chr02	432750001	433000000	36509	8598	0.0762	0.0167	a
HAPA_chr02	433000001	433250000	38004	7443	0.0793	0.0144	a
HAPA_chr02	433250001	433500000	32716	9358	0.0683	0.0182	a
HAPA_chr02	433500001	433750000	29564	10792	0.0617	0.0209	a
HAPA_chr02	433750001	434000000	32880	10016	0.0686	0.0194	a
HAPA_chr02	434000001	434250000	36136	10614	0.0754	0.0206	a
HAPA_chr02	434250001	434500000	40533	8573	0.0846	0.0166	a
HAPA_chr02	434500001	434750000	32352	10589	0.0675	0.0206	a
HAPA_chr02	434750001	435000000	46840	9044	0.0978	0.0176	a
HAPA_chr02	435000001	435250000	26975	10576	0.0563	0.0205	a
HAPA_chr02	435250001	435500000	32249	14136	0.0673	0.0274	a
HAPA_chr02	435500001	435750000	32922	12792	0.0687	0.0248	a
HAPA_chr02	435750001	436000000	26552	15391	0.0554	0.0299	ambiguous
HAPA_chr02	436000001	436250000	35432	7793	0.0740	0.0151	a
HAPA_chr02	436250001	436500000	32827	13480	0.0685	0.0262	a
HAPA_chr02	436500001	436750000	28952	7133	0.0604	0.0138	a
HAPA_chr02	436750001	437000000	36147	13717	0.0755	0.0266	a
HAPA_chr02	437000001	437250000	33748	10444	0.0705	0.0203	a
HAPA_chr02	437250001	437500000	40352	10948	0.0842	0.0213	a
HAPA_chr02	437500001	437750000	30959	9063	0.0646	0.0176	a
HAPA_chr02	437750001	438000000	29164	11790	0.0609	0.0229	a
HAPA_chr02	438000001	438250000	36379	9924	0.0760	0.0193	a
HAPA_chr02	438250001	438500000	33683	11280	0.0703	0.0219	a
HAPA_chr02	438500001	438750000	33709	13685	0.0704	0.0266	a
HAPA_chr02	438750001	439000000	38022	10608	0.0794	0.0206	a
HAPA_chr02	439000001	439250000	37973	8741	0.0793	0.0170	a
HAPA_chr02	439250001	439500000	30719	8850	0.0641	0.0172	a
HAPA_chr02	439500001	439750000	37989	10239	0.0793	0.0199	a
HAPA_chr02	439750001	440000000	42865	13096	0.0895	0.0254	a
HAPA_chr02	440000001	440250000	47065	8686	0.0983	0.0169	a
HAPA_chr02	440250001	440500000	35893	8471	0.0749	0.0164	a
HAPA_chr02	440500001	440750000	39245	7646	0.0819	0.0148	a
HAPA_chr02	440750001	441000000	37811	8275	0.0789	0.0161	a
HAPA_chr02	441000001	441250000	46550	8541	0.0972	0.0166	a
HAPA_chr02	441250001	441500000	36354	10996	0.0759	0.0213	a
HAPA_chr02	441500001	441750000	43155	9706	0.0901	0.0188	a
HAPA_chr02	441750001	442000000	45666	6339	0.0953	0.0123	a
HAPA_chr02	442000001	442250000	43650	9627	0.0911	0.0187	a
HAPA_chr02	442250001	442500000	48193	9677	0.1006	0.0188	a
HAPA_chr02	442500001	442750000	50202	8851	0.1048	0.0172	a
HAPA_chr02	442750001	443000000	43573	9285	0.0910	0.0180	a
HAPA_chr02	443000001	443250000	26670	14849	0.0557	0.0288	ambiguous
HAPA_chr02	443250001	443500000	29446	8294	0.0615	0.0161	a
HAPA_chr02	443500001	443750000	40543	8060	0.0846	0.0156	a
HAPA_chr02	443750001	444000000	37600	10490	0.0785	0.0204	a
HAPA_chr02	444000001	444250000	36656	12389	0.0765	0.0240	a
HAPA_chr02	444250001	444500000	39018	9124	0.0815	0.0177	a
HAPA_chr02	444500001	444750000	41480	9289	0.0866	0.0180	a
HAPA_chr02	444750001	445000000	36550	13714	0.0763	0.0266	a
HAPA_chr02	445000001	445250000	36004	10688	0.0752	0.0207	a
HAPA_chr02	445250001	445500000	33647	11882	0.0702	0.0231	a
HAPA_chr02	445500001	445750000	28655	12678	0.0598	0.0246	a
HAPA_chr02	445750001	446000000	41996	10914	0.0877	0.0212	a
HAPA_chr02	446000001	446250000	39562	9207	0.0826	0.0179	a
HAPA_chr02	446250001	446500000	43211	8491	0.0902	0.0165	a
HAPA_chr02	446500001	446750000	32070	12625	0.0670	0.0245	a
HAPA_chr02	446750001	447000000	37105	9353	0.0775	0.0182	a
HAPA_chr02	447000001	447250000	22260	12684	0.0465	0.0246	ambiguous
HAPA_chr02	447250001	447500000	32481	11308	0.0678	0.0220	a
HAPA_chr02	447500001	447750000	36858	9389	0.0770	0.0182	a
HAPA_chr02	447750001	448000000	36132	9166	0.0754	0.0178	a
HAPA_chr02	448000001	448250000	31121	10485	0.0650	0.0204	a
HAPA_chr02	448250001	448500000	38752	10393	0.0809	0.0202	a
HAPA_chr02	448500001	448750000	52737	8595	0.1101	0.0167	a
HAPA_chr02	448750001	449000000	36242	13295	0.0757	0.0258	a
HAPA_chr02	449000001	449250000	40429	10412	0.0844	0.0202	a
HAPA_chr02	449250001	449500000	31370	11731	0.0655	0.0228	a
HAPA_chr02	449500001	449750000	25934	12946	0.0541	0.0251	a
HAPA_chr02	449750001	450000000	34451	10261	0.0719	0.0199	a
HAPA_chr02	450000001	450250000	38576	11697	0.0805	0.0227	a
HAPA_chr02	450250001	450500000	42287	11047	0.0883	0.0214	a
HAPA_chr02	450500001	450750000	35939	11534	0.0750	0.0224	a
HAPA_chr02	450750001	451000000	36417	8822	0.0760	0.0171	a
HAPA_chr02	451000001	451250000	25800	10512	0.0539	0.0204	a
HAPA_chr02	451250001	451500000	38983	11147	0.0814	0.0216	a
HAPA_chr02	451500001	451750000	48071	7768	0.1004	0.0151	a
HAPA_chr02	451750001	452000000	37861	11463	0.0790	0.0223	a
HAPA_chr02	452000001	452250000	43820	11320	0.0915	0.0220	a
HAPA_chr02	452250001	452500000	38580	9087	0.0805	0.0176	a
HAPA_chr02	452500001	452750000	47263	8185	0.0987	0.0159	a
HAPA_chr02	452750001	453000000	39602	8775	0.0827	0.0170	a
HAPA_chr02	453000001	453250000	37131	7745	0.0775	0.0150	a
HAPA_chr02	453250001	453500000	34926	11653	0.0729	0.0226	a
HAPA_chr02	453500001	453750000	27032	9695	0.0564	0.0188	a
HAPA_chr02	453750001	454000000	30815	11250	0.0643	0.0218	a
HAPA_chr02	454000001	454250000	46474	8108	0.0970	0.0157	a
HAPA_chr02	454250001	454500000	36438	10331	0.0761	0.0201	a
HAPA_chr02	454500001	454750000	44759	9993	0.0934	0.0194	a
HAPA_chr02	454750001	455000000	46237	8101	0.0965	0.0157	a
HAPA_chr02	455000001	455250000	47039	8142	0.0982	0.0158	a
HAPA_chr02	455250001	455500000	35432	10637	0.0740	0.0206	a
HAPA_chr02	455500001	455750000	33391	11005	0.0697	0.0214	a
HAPA_chr02	455750001	456000000	46765	12959	0.0976	0.0252	a
HAPA_chr02	456000001	456250000	29593	8946	0.0618	0.0174	a
HAPA_chr02	456250001	456500000	49532	12267	0.1034	0.0238	a
HAPA_chr02	456500001	456750000	40241	9374	0.0840	0.0182	a
HAPA_chr02	456750001	457000000	35956	7803	0.0751	0.0151	a
HAPA_chr02	457000001	457250000	41451	13243	0.0865	0.0257	a
HAPA_chr02	457250001	457500000	35291	9726	0.0737	0.0189	a
HAPA_chr02	457500001	457750000	41668	10768	0.0870	0.0209	a
HAPA_chr02	457750001	458000000	29700	8886	0.0620	0.0172	a
HAPA_chr02	458000001	458250000	38558	9343	0.0805	0.0181	a
HAPA_chr02	458250001	458500000	46164	10620	0.0964	0.0206	a
HAPA_chr02	458500001	458750000	34261	9552	0.0715	0.0185	a
HAPA_chr02	458750001	459000000	36630	10285	0.0765	0.0200	a
HAPA_chr02	459000001	459250000	47238	7974	0.0986	0.0155	a
HAPA_chr02	459250001	459500000	44135	7489	0.0921	0.0145	a
HAPA_chr02	459500001	459750000	47004	8049	0.0981	0.0156	a
HAPA_chr02	459750001	460000000	33565	9263	0.0701	0.0180	a
HAPA_chr02	460000001	460250000	39315	10293	0.0821	0.0200	a
HAPA_chr02	460250001	460500000	41797	8362	0.0873	0.0162	a
HAPA_chr02	460500001	460750000	47736	8322	0.0997	0.0162	a
HAPA_chr02	460750001	461000000	50201	8370	0.1048	0.0162	a
HAPA_chr02	461000001	461250000	29925	13363	0.0625	0.0259	a
HAPA_chr02	461250001	461500000	34297	10968	0.0716	0.0213	a
HAPA_chr02	461500001	461750000	50511	7160	0.1055	0.0139	a
HAPA_chr02	461750001	462000000	44046	9054	0.0920	0.0176	a
HAPA_chr02	462000001	462250000	36543	11149	0.0763	0.0216	a
HAPA_chr02	462250001	462500000	36912	8482	0.0771	0.0165	a
HAPA_chr02	462500001	462750000	24323	9042	0.0508	0.0176	a
HAPA_chr02	462750001	463000000	35353	11350	0.0738	0.0220	a
HAPA_chr02	463000001	463250000	34682	13780	0.0724	0.0267	a
HAPA_chr02	463250001	463500000	30549	9684	0.0638	0.0188	a
HAPA_chr02	463500001	463750000	34118	8940	0.0712	0.0174	a
HAPA_chr02	463750001	464000000	46597	11347	0.0973	0.0220	a
HAPA_chr02	464000001	464250000	26755	11216	0.0559	0.0218	a
HAPA_chr02	464250001	464500000	37667	12512	0.0786	0.0243	a
HAPA_chr02	464500001	464750000	34520	13751	0.0721	0.0267	a
HAPA_chr02	464750001	465000000	33986	10380	0.0710	0.0201	a
HAPA_chr02	465000001	465250000	43696	9093	0.0912	0.0177	a
HAPA_chr02	465250001	465500000	31549	15775	0.0659	0.0306	a
HAPA_chr02	465500001	465750000	34299	12514	0.0716	0.0243	a
HAPA_chr02	465750001	466000000	17931	9884	0.0374	0.0192	ambiguous
HAPA_chr02	466000001	466250000	33721	9968	0.0704	0.0193	a
HAPA_chr02	466250001	466500000	19375	10722	0.0405	0.0208	ambiguous
HAPA_chr02	466500001	466750000	37269	9817	0.0778	0.0191	a
HAPA_chr02	466750001	467000000	42258	8231	0.0882	0.0160	a
HAPA_chr02	467000001	467250000	32293	10832	0.0674	0.0210	a
HAPA_chr02	467250001	467500000	26948	11164	0.0563	0.0217	a
HAPA_chr02	467500001	467750000	34581	12292	0.0722	0.0239	a
HAPA_chr02	467750001	468000000	31719	11388	0.0662	0.0221	a
HAPA_chr02	468000001	468250000	37582	8990	0.0785	0.0175	a
HAPA_chr02	468250001	468500000	28136	12010	0.0587	0.0233	a
HAPA_chr02	468500001	468750000	30819	13918	0.0643	0.0270	a
HAPA_chr02	468750001	469000000	43199	9478	0.0902	0.0184	a
HAPA_chr02	469000001	469250000	30875	9791	0.0645	0.0190	a
HAPA_chr02	469250001	469500000	35668	10086	0.0745	0.0196	a
HAPA_chr02	469500001	469750000	46447	11233	0.0970	0.0218	a
HAPA_chr02	469750001	470000000	24100	14263	0.0503	0.0277	ambiguous
HAPA_chr02	470000001	470250000	34601	9703	0.0722	0.0188	a
HAPA_chr02	470250001	470500000	36147	7017	0.0755	0.0136	a
HAPA_chr02	470500001	470750000	30787	7831	0.0643	0.0152	a
HAPA_chr02	470750001	471000000	49969	10042	0.1043	0.0195	a
HAPA_chr02	471000001	471250000	41591	9669	0.0868	0.0188	a
HAPA_chr02	471250001	471500000	34372	13522	0.0718	0.0262	a
HAPA_chr02	471500001	471750000	39984	9607	0.0835	0.0186	a
HAPA_chr02	471750001	472000000	40497	8657	0.0845	0.0168	a
HAPA_chr02	472000001	472250000	36346	10164	0.0759	0.0197	a
HAPA_chr02	472250001	472500000	40064	9831	0.0836	0.0191	a
HAPA_chr02	472500001	472750000	34152	13396	0.0713	0.0260	a
HAPA_chr02	472750001	473000000	30786	12236	0.0643	0.0238	a
HAPA_chr02	473000001	473250000	35073	9788	0.0732	0.0190	a
HAPA_chr02	473250001	473500000	39936	10454	0.0834	0.0203	a
HAPA_chr02	473500001	473750000	34489	9143	0.0720	0.0177	a
HAPA_chr02	473750001	474000000	30138	11089	0.0629	0.0215	a
HAPA_chr02	474000001	474250000	43597	9398	0.0910	0.0182	a
HAPA_chr02	474250001	474500000	34282	10270	0.0716	0.0199	a
HAPA_chr02	474500001	474750000	50800	8901	0.1061	0.0173	a
HAPA_chr02	474750001	475000000	50139	9946	0.1047	0.0193	a
HAPA_chr02	475000001	475250000	32753	13507	0.0684	0.0262	a
HAPA_chr02	475250001	475500000	33054	10007	0.0690	0.0194	a
HAPA_chr02	475500001	475750000	40515	10007	0.0846	0.0194	a
HAPA_chr02	475750001	476000000	44775	7067	0.0935	0.0137	a
HAPA_chr02	476000001	476250000	41903	7656	0.0875	0.0149	a
HAPA_chr02	476250001	476500000	31365	15274	0.0655	0.0296	a
HAPA_chr02	476500001	476750000	32275	10079	0.0674	0.0196	a
HAPA_chr02	476750001	477000000	27114	12151	0.0566	0.0236	a
HAPA_chr02	477000001	477250000	35978	8992	0.0751	0.0175	a
HAPA_chr02	477250001	477500000	36831	8994	0.0769	0.0175	a
HAPA_chr02	477500001	477750000	45588	8402	0.0952	0.0163	a
HAPA_chr02	477750001	478000000	35995	8568	0.0752	0.0166	a
HAPA_chr02	478000001	478250000	45410	8186	0.0948	0.0159	a
HAPA_chr02	478250001	478500000	50767	9444	0.1060	0.0183	a
HAPA_chr02	478500001	478750000	31572	9988	0.0659	0.0194	a
HAPA_chr02	478750001	479000000	33022	8724	0.0689	0.0169	a
HAPA_chr02	479000001	479250000	32723	7828	0.0683	0.0152	a
HAPA_chr02	479250001	479500000	34086	10261	0.0712	0.0199	a
HAPA_chr02	479500001	479750000	30683	13422	0.0641	0.0261	a
HAPA_chr02	479750001	480000000	51427	10570	0.1074	0.0205	a
HAPA_chr02	480000001	480250000	44684	7825	0.0933	0.0152	a
HAPA_chr02	480250001	480500000	36606	7378	0.0764	0.0143	a
HAPA_chr02	480500001	480750000	47313	9055	0.0988	0.0176	a
HAPA_chr02	480750001	481000000	37723	12053	0.0788	0.0234	a
HAPA_chr02	481000001	481250000	35810	6875	0.0748	0.0133	a
HAPA_chr02	481250001	481500000	41420	8802	0.0865	0.0171	a
HAPA_chr02	481500001	481750000	36169	8552	0.0755	0.0166	a
HAPA_chr02	481750001	482000000	41029	12323	0.0857	0.0239	a
HAPA_chr02	482000001	482250000	32164	6938	0.0672	0.0135	a
HAPA_chr02	482250001	482500000	41463	7941	0.0866	0.0154	a
HAPA_chr02	482500001	482750000	38783	8146	0.0810	0.0158	a
HAPA_chr02	482750001	483000000	38926	9250	0.0813	0.0180	a
HAPA_chr02	483000001	483250000	56425	6830	0.1178	0.0133	a
HAPA_chr02	483250001	483500000	36175	12892	0.0755	0.0250	a
HAPA_chr02	483500001	483750000	41729	8032	0.0871	0.0156	a
HAPA_chr02	483750001	484000000	24869	8897	0.0519	0.0173	a
HAPA_chr02	484000001	484250000	38364	11858	0.0801	0.0230	a
HAPA_chr02	484250001	484500000	26403	16292	0.0551	0.0316	ambiguous
HAPA_chr02	484500001	484750000	43676	8277	0.0912	0.0161	a
HAPA_chr02	484750001	485000000	44603	13438	0.0931	0.0261	a
HAPA_chr02	485000001	485250000	38731	9818	0.0809	0.0191	a
HAPA_chr02	485250001	485500000	39742	7756	0.0830	0.0151	a
HAPA_chr02	485500001	485750000	35220	13362	0.0735	0.0259	a
HAPA_chr02	485750001	486000000	35181	9601	0.0735	0.0186	a
HAPA_chr02	486000001	486250000	38160	9296	0.0797	0.0180	a
HAPA_chr02	486250001	486500000	32674	10129	0.0682	0.0197	a
HAPA_chr02	486500001	486750000	46569	8333	0.0972	0.0162	a
HAPA_chr02	486750001	487000000	38132	11735	0.0796	0.0228	a
HAPA_chr02	487000001	487250000	52540	6331	0.1097	0.0123	a
HAPA_chr02	487250001	487500000	33883	7279	0.0707	0.0141	a
HAPA_chr02	487500001	487750000	35570	9581	0.0743	0.0186	a
HAPA_chr02	487750001	488000000	40156	9712	0.0838	0.0189	a
HAPA_chr02	488000001	488250000	39678	9247	0.0828	0.0179	a
HAPA_chr02	488250001	488500000	45235	8608	0.0944	0.0167	a
HAPA_chr02	488500001	488750000	37712	10376	0.0787	0.0201	a
HAPA_chr02	488750001	489000000	30834	12096	0.0644	0.0235	a
HAPA_chr02	489000001	489250000	34249	12376	0.0715	0.0240	a
HAPA_chr02	489250001	489500000	54677	7424	0.1142	0.0144	a
HAPA_chr02	489500001	489750000	30215	11140	0.0631	0.0216	a
HAPA_chr02	489750001	490000000	41527	10117	0.0867	0.0196	a
HAPA_chr02	490000001	490250000	32151	9666	0.0671	0.0188	a
HAPA_chr02	490250001	490500000	42409	9365	0.0885	0.0182	a
HAPA_chr02	490500001	490750000	32065	9413	0.0669	0.0183	a
HAPA_chr02	490750001	491000000	38574	8225	0.0805	0.0160	a
HAPA_chr02	491000001	491250000	37233	10365	0.0777	0.0201	a
HAPA_chr02	491250001	491500000	42378	11035	0.0885	0.0214	a
HAPA_chr02	491500001	491750000	33890	8430	0.0708	0.0164	a
HAPA_chr02	491750001	492000000	37587	10468	0.0785	0.0203	a
HAPA_chr02	492000001	492250000	37062	12425	0.0774	0.0241	a
HAPA_chr02	492250001	492500000	31978	9233	0.0668	0.0179	a
HAPA_chr02	492500001	492750000	45289	10107	0.0946	0.0196	a
HAPA_chr02	492750001	493000000	43602	8986	0.0910	0.0174	a
HAPA_chr02	493000001	493250000	37169	8777	0.0776	0.0170	a
HAPA_chr02	493250001	493500000	32907	13170	0.0687	0.0256	a
HAPA_chr02	493500001	493750000	34347	9055	0.0717	0.0176	a
HAPA_chr02	493750001	494000000	37611	9769	0.0785	0.0190	a
HAPA_chr02	494000001	494250000	43108	9476	0.0900	0.0184	a
HAPA_chr02	494250001	494500000	30649	10186	0.0640	0.0198	a
HAPA_chr02	494500001	494750000	28360	11306	0.0592	0.0219	a
HAPA_chr02	494750001	495000000	40899	10256	0.0854	0.0199	a
HAPA_chr02	495000001	495250000	40507	9171	0.0846	0.0178	a
HAPA_chr02	495250001	495500000	30036	8163	0.0627	0.0158	a
HAPA_chr02	495500001	495750000	30669	10900	0.0640	0.0212	a
HAPA_chr02	495750001	496000000	35104	10728	0.0733	0.0208	a
HAPA_chr02	496000001	496250000	37557	7474	0.0784	0.0145	a
HAPA_chr02	496250001	496500000	37063	8330	0.0774	0.0162	a
HAPA_chr02	496500001	496750000	41346	6839	0.0863	0.0133	a
HAPA_chr02	496750001	497000000	31483	9650	0.0657	0.0187	a
HAPA_chr02	497000001	497250000	32058	12401	0.0669	0.0241	a
HAPA_chr02	497250001	497500000	33245	9130	0.0694	0.0177	a
HAPA_chr02	497500001	497750000	39823	12958	0.0831	0.0252	a
HAPA_chr02	497750001	498000000	36071	8632	0.0753	0.0168	a
HAPA_chr02	498000001	498250000	29702	12605	0.0620	0.0245	a
HAPA_chr02	498250001	498500000	38384	10286	0.0801	0.0200	a
HAPA_chr02	498500001	498750000	43230	9871	0.0903	0.0192	a
HAPA_chr02	498750001	499000000	34284	10567	0.0716	0.0205	a
HAPA_chr02	499000001	499250000	33824	9300	0.0706	0.0181	a
HAPA_chr02	499250001	499500000	34256	7388	0.0715	0.0143	a
HAPA_chr02	499500001	499750000	31301	11037	0.0653	0.0214	a
HAPA_chr02	499750001	500000000	30195	12039	0.0630	0.0234	a
HAPA_chr02	500000001	500250000	35783	9738	0.0747	0.0189	a
HAPA_chr02	500250001	500500000	41218	8266	0.0861	0.0160	a
HAPA_chr02	500500001	500750000	36897	10785	0.0770	0.0209	a
HAPA_chr02	500750001	501000000	38869	8662	0.0812	0.0168	a
HAPA_chr02	501000001	501250000	20312	12593	0.0424	0.0244	ambiguous
HAPA_chr02	501250001	501500000	41309	8937	0.0862	0.0173	a
HAPA_chr02	501500001	501750000	43483	9498	0.0908	0.0184	a
HAPA_chr02	501750001	502000000	52766	8191	0.1102	0.0159	a
HAPA_chr02	502000001	502250000	25645	13323	0.0535	0.0259	a
HAPA_chr02	502250001	502500000	40721	9689	0.0850	0.0188	a
HAPA_chr02	502500001	502750000	54819	6043	0.1145	0.0117	a
HAPA_chr02	502750001	503000000	47673	11022	0.0995	0.0214	a
HAPA_chr02	503000001	503250000	30805	10699	0.0643	0.0208	a
HAPA_chr02	503250001	503500000	39707	14141	0.0829	0.0275	a
HAPA_chr02	503500001	503750000	34823	10167	0.0727	0.0197	a
HAPA_chr02	503750001	504000000	35798	11601	0.0747	0.0225	a
HAPA_chr02	504000001	504250000	39659	8771	0.0828	0.0170	a
HAPA_chr02	504250001	504500000	42145	8973	0.0880	0.0174	a
HAPA_chr02	504500001	504750000	40588	8188	0.0847	0.0159	a
HAPA_chr02	504750001	505000000	33450	11422	0.0698	0.0222	a
HAPA_chr02	505000001	505250000	37930	12815	0.0792	0.0249	a
HAPA_chr02	505250001	505500000	47731	8955	0.0997	0.0174	a
HAPA_chr02	505500001	505750000	35399	12165	0.0739	0.0236	a
HAPA_chr02	505750001	506000000	44739	7432	0.0934	0.0144	a
HAPA_chr02	506000001	506250000	32924	10434	0.0687	0.0203	a
HAPA_chr02	506250001	506500000	38014	10846	0.0794	0.0211	a
HAPA_chr02	506500001	506750000	40101	12793	0.0837	0.0248	a
HAPA_chr02	506750001	507000000	36810	11343	0.0769	0.0220	a
HAPA_chr02	507000001	507250000	39876	8508	0.0833	0.0165	a
HAPA_chr02	507250001	507500000	36525	9528	0.0763	0.0185	a
HAPA_chr02	507500001	507750000	36012	9293	0.0752	0.0180	a
HAPA_chr02	507750001	508000000	39908	7777	0.0833	0.0151	a
HAPA_chr02	508000001	508250000	46062	8468	0.0962	0.0164	a
HAPA_chr02	508250001	508500000	31940	9952	0.0667	0.0193	a
HAPA_chr02	508500001	508750000	41980	9476	0.0876	0.0184	a
HAPA_chr02	508750001	509000000	44937	8191	0.0938	0.0159	a
HAPA_chr02	509000001	509250000	35349	11123	0.0738	0.0216	a
HAPA_chr02	509250001	509500000	33210	8983	0.0693	0.0174	a
HAPA_chr02	509500001	509750000	42730	14890	0.0892	0.0289	a
HAPA_chr02	509750001	510000000	39916	6709	0.0833	0.0130	a
HAPA_chr02	510000001	510250000	32631	13701	0.0681	0.0266	a
HAPA_chr02	510250001	510500000	33882	11859	0.0707	0.0230	a
HAPA_chr02	510500001	510750000	39931	7549	0.0834	0.0147	a
HAPA_chr02	510750001	511000000	30757	11484	0.0642	0.0223	a
HAPA_chr02	511000001	511250000	40490	12543	0.0845	0.0243	a
HAPA_chr02	511250001	511500000	34303	9907	0.0716	0.0192	a
HAPA_chr02	511500001	511750000	39158	11196	0.0818	0.0217	a
HAPA_chr02	511750001	512000000	31861	12498	0.0665	0.0243	a
HAPA_chr02	512000001	512250000	40916	7468	0.0854	0.0145	a
HAPA_chr02	512250001	512500000	38943	11006	0.0813	0.0214	a
HAPA_chr02	512500001	512750000	31588	12347	0.0659	0.0240	a
HAPA_chr02	512750001	513000000	36919	8758	0.0771	0.0170	a
HAPA_chr02	513000001	513250000	31796	10759	0.0664	0.0209	a
HAPA_chr02	513250001	513500000	37153	12050	0.0776	0.0234	a
HAPA_chr02	513500001	513750000	33885	11291	0.0707	0.0219	a
HAPA_chr02	513750001	514000000	33075	10401	0.0691	0.0202	a
HAPA_chr02	514000001	514250000	42557	8754	0.0889	0.0170	a
HAPA_chr02	514250001	514500000	40165	7588	0.0839	0.0147	a
HAPA_chr02	514500001	514750000	34503	13869	0.0720	0.0269	a
HAPA_chr02	514750001	515000000	46560	8725	0.0972	0.0169	a
HAPA_chr02	515000001	515250000	45845	8692	0.0957	0.0169	a
HAPA_chr02	515250001	515500000	27964	12977	0.0584	0.0252	a
HAPA_chr02	515500001	515750000	34074	11164	0.0711	0.0217	a
HAPA_chr02	515750001	516000000	33203	8879	0.0693	0.0172	a
HAPA_chr02	516000001	516250000	33934	13568	0.0708	0.0263	a
HAPA_chr02	516250001	516500000	45575	9259	0.0952	0.0180	a
HAPA_chr02	516500001	516750000	40819	10481	0.0852	0.0203	a
HAPA_chr02	516750001	517000000	37560	9349	0.0784	0.0181	a
HAPA_chr02	517000001	517250000	35088	10936	0.0733	0.0212	a
HAPA_chr02	517250001	517500000	31580	11085	0.0659	0.0215	a
HAPA_chr02	517500001	517750000	39640	8273	0.0828	0.0161	a
HAPA_chr02	517750001	518000000	42469	6805	0.0887	0.0132	a
HAPA_chr02	518000001	518250000	47145	6140	0.0984	0.0119	a
HAPA_chr02	518250001	518500000	43047	10766	0.0899	0.0209	a
HAPA_chr02	518500001	518750000	37689	11086	0.0787	0.0215	a
HAPA_chr02	518750001	519000000	41740	9861	0.0871	0.0191	a
HAPA_chr02	519000001	519250000	37459	9521	0.0782	0.0185	a
HAPA_chr02	519250001	519500000	36592	10319	0.0764	0.0200	a
HAPA_chr02	519500001	519750000	42618	11765	0.0890	0.0228	a
