unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr01	399500001	399750000	32016	12656	0.0965	0.0254	a
HAPA_chr01	399750001	400000000	38988	13029	0.1175	0.0262	a
HAPA_chr01	400000001	400250000	26273	11520	0.0792	0.0232	a
HAPA_chr01	400250001	400500000	31143	13537	0.0938	0.0272	a
HAPA_chr01	400500001	400750000	30446	10057	0.0917	0.0202	a
HAPA_chr01	400750001	401000000	31637	13435	0.0953	0.0270	a
HAPA_chr01	401000001	401250000	43329	13991	0.1305	0.0281	a
HAPA_chr01	401250001	401500000	28781	12597	0.0867	0.0253	a
HAPA_chr01	401500001	401750000	25957	10697	0.0782	0.0215	a
HAPA_chr01	401750001	402000000	33839	12076	0.1020	0.0243	a
HAPA_chr01	402000001	402250000	29918	14385	0.0901	0.0289	a
HAPA_chr01	402250001	402500000	32544	16771	0.0980	0.0337	a
HAPA_chr01	402500001	402750000	28849	16246	0.0869	0.0327	a
HAPA_chr01	402750001	403000000	39677	14919	0.1195	0.0300	a
HAPA_chr01	403000001	403250000	46187	10294	0.1392	0.0207	a
HAPA_chr01	403250001	403500000	43261	10125	0.1303	0.0204	a
HAPA_chr01	403500001	403750000	37294	17925	0.1124	0.0360	a
HAPA_chr01	403750001	404000000	39883	11005	0.1202	0.0221	a
HAPA_chr01	404000001	404250000	31750	18853	0.0957	0.0379	a
HAPA_chr01	404250001	404500000	36505	9191	0.1100	0.0185	a
HAPA_chr01	404500001	404750000	28972	15229	0.0873	0.0306	a
HAPA_chr01	404750001	405000000	33381	11684	0.1006	0.0235	a
HAPA_chr01	405000001	405250000	29093	11060	0.0877	0.0222	a
HAPA_chr01	405250001	405500000	46805	10266	0.1410	0.0206	a
HAPA_chr01	405500001	405750000	29428	12197	0.0887	0.0245	a
HAPA_chr01	405750001	406000000	36327	11192	0.1094	0.0225	a
HAPA_chr01	406000001	406250000	32257	14550	0.0972	0.0292	a
HAPA_chr01	406250001	406500000	48760	14422	0.1469	0.0290	a
HAPA_chr01	406500001	406750000	37121	11449	0.1118	0.0230	a
HAPA_chr01	406750001	407000000	29824	13095	0.0899	0.0263	a
HAPA_chr01	407000001	407250000	29130	14106	0.0878	0.0284	a
HAPA_chr01	407250001	407500000	31156	14211	0.0939	0.0286	a
HAPA_chr01	407500001	407750000	23244	11955	0.0700	0.0240	a
HAPA_chr01	407750001	408000000	38154	9782	0.1150	0.0197	a
HAPA_chr01	408000001	408250000	26925	16427	0.0811	0.0330	a
HAPA_chr01	408250001	408500000	27594	13123	0.0831	0.0264	a
HAPA_chr01	408500001	408750000	35288	14014	0.1063	0.0282	a
HAPA_chr01	408750001	409000000	37061	12055	0.1117	0.0242	a
HAPA_chr01	409000001	409250000	41687	13877	0.1256	0.0279	a
HAPA_chr01	409250001	409500000	31766	13598	0.0957	0.0273	a
HAPA_chr01	409500001	409750000	28806	10423	0.0868	0.0210	a
HAPA_chr01	409750001	410000000	42645	11131	0.1285	0.0224	a
HAPA_chr01	410000001	410250000	35874	17562	0.1081	0.0353	a
HAPA_chr01	410250001	410500000	29715	14215	0.0895	0.0286	a
HAPA_chr01	410500001	410750000	30806	16837	0.0928	0.0338	a
HAPA_chr01	410750001	411000000	33366	13215	0.1005	0.0266	a
HAPA_chr01	411000001	411250000	26479	14275	0.0798	0.0287	a
HAPA_chr01	411250001	411500000	31489	11249	0.0949	0.0226	a
HAPA_chr01	411500001	411750000	17849	16061	0.0538	0.0323	ambiguous
HAPA_chr01	411750001	412000000	37582	11097	0.1132	0.0223	a
HAPA_chr01	412000001	412250000	24944	10687	0.0752	0.0215	a
HAPA_chr01	412250001	412500000	40069	9411	0.1207	0.0189	a
HAPA_chr01	412500001	412750000	24960	19120	0.0752	0.0384	ambiguous
HAPA_chr01	412750001	413000000	27144	14310	0.0818	0.0288	a
HAPA_chr01	413000001	413250000	32841	12752	0.0989	0.0256	a
HAPA_chr01	413250001	413500000	25000	14098	0.0753	0.0283	a
HAPA_chr01	413500001	413750000	22470	13669	0.0677	0.0275	a
HAPA_chr01	413750001	414000000	37503	14516	0.1130	0.0292	a
HAPA_chr01	414000001	414250000	32461	13877	0.0978	0.0279	a
HAPA_chr01	414250001	414500000	20156	14368	0.0607	0.0289	a
HAPA_chr01	414500001	414750000	25801	11562	0.0777	0.0232	a
HAPA_chr01	414750001	415000000	29752	13443	0.0896	0.0270	a
HAPA_chr01	415000001	415250000	32528	11896	0.0980	0.0239	a
HAPA_chr01	415250001	415500000	31783	11056	0.0958	0.0222	a
HAPA_chr01	415500001	415750000	28843	13239	0.0869	0.0266	a
HAPA_chr01	415750001	416000000	39308	11816	0.1184	0.0238	a
HAPA_chr01	416000001	416250000	29429	13422	0.0887	0.0270	a
HAPA_chr01	416250001	416500000	23877	5949	0.0719	0.0120	a
HAPA_chr01	416500001	416750000	2460	2365	0.0074	0.0048	ambiguous
HAPA_chr01	416750001	417000000	14851	6018	0.0447	0.0121	a
HAPA_chr01	417000001	417250000	25897	15703	0.0780	0.0316	a
HAPA_chr01	417250001	417500000	33567	10821	0.1011	0.0218	a
HAPA_chr01	417500001	417750000	29461	14774	0.0888	0.0297	a
HAPA_chr01	417750001	418000000	33468	14773	0.1008	0.0297	a
HAPA_chr01	418000001	418250000	20543	21309	0.0619	0.0428	ambiguous
HAPA_chr01	418250001	418500000	36669	14017	0.1105	0.0282	a
HAPA_chr01	418500001	418750000	26767	13868	0.0806	0.0279	a
HAPA_chr01	418750001	419000000	27394	12524	0.0825	0.0252	a
HAPA_chr01	419000001	419250000	35911	12919	0.1082	0.0260	a
HAPA_chr01	419250001	419500000	36264	12845	0.1093	0.0258	a
HAPA_chr01	419500001	419750000	32398	9862	0.0976	0.0198	a
HAPA_chr01	419750001	420000000	32957	14179	0.0993	0.0285	a
HAPA_chr01	420000001	420250000	40432	9719	0.1218	0.0195	a
HAPA_chr01	420250001	420500000	41526	11499	0.1251	0.0231	a
HAPA_chr01	420500001	420750000	24916	20306	0.0751	0.0408	ambiguous
HAPA_chr01	420750001	421000000	30896	10367	0.0931	0.0208	a
HAPA_chr01	421000001	421250000	21750	17940	0.0655	0.0361	ambiguous
HAPA_chr01	421250001	421500000	31130	12812	0.0938	0.0258	a
HAPA_chr01	421500001	421750000	34665	14324	0.1044	0.0288	a
HAPA_chr01	421750001	422000000	36482	8026	0.1099	0.0161	a
HAPA_chr01	422000001	422250000	32739	11084	0.0986	0.0223	a
HAPA_chr01	422250001	422500000	43295	11076	0.1304	0.0223	a
HAPA_chr01	422500001	422750000	26731	16760	0.0805	0.0337	a
HAPA_chr01	422750001	423000000	29883	12519	0.0900	0.0252	a
HAPA_chr01	423000001	423250000	34977	17522	0.1054	0.0352	a
HAPA_chr01	423250001	423500000	35475	10848	0.1069	0.0218	a
HAPA_chr01	423500001	423750000	38481	11657	0.1159	0.0234	a
HAPA_chr01	423750001	424000000	28634	15645	0.0863	0.0314	a
HAPA_chr01	424000001	424250000	25324	13226	0.0763	0.0266	a
HAPA_chr01	424250001	424500000	28232	16358	0.0851	0.0329	a
HAPA_chr01	424500001	424750000	29320	14479	0.0883	0.0291	a
HAPA_chr01	424750001	425000000	18036	15316	0.0543	0.0308	ambiguous
HAPA_chr01	425000001	425250000	26985	10389	0.0813	0.0209	a
HAPA_chr01	425250001	425500000	32126	9169	0.0968	0.0184	a
HAPA_chr01	425500001	425750000	34701	7909	0.1045	0.0159	a
HAPA_chr01	425750001	426000000	24509	13362	0.0738	0.0269	a
HAPA_chr01	426000001	426250000	28373	11249	0.0855	0.0226	a
HAPA_chr01	426250001	426500000	25011	11009	0.0754	0.0221	a
HAPA_chr01	426500001	426750000	32230	12169	0.0971	0.0245	a
HAPA_chr01	426750001	427000000	35152	15585	0.1059	0.0313	a
HAPA_chr01	427000001	427250000	12123	18078	0.0365	0.0363	ambiguous
HAPA_chr01	427250001	427500000	30087	14222	0.0906	0.0286	a
HAPA_chr01	427500001	427750000	27001	22164	0.0813	0.0446	ambiguous
HAPA_chr01	427750001	428000000	23131	15743	0.0697	0.0316	a
HAPA_chr01	428000001	428250000	32469	16488	0.0978	0.0331	a
HAPA_chr01	428250001	428500000	21912	13383	0.0660	0.0269	a
HAPA_chr01	428500001	428750000	33127	8530	0.0998	0.0171	a
HAPA_chr01	428750001	429000000	34871	16118	0.1051	0.0324	a
HAPA_chr01	429000001	429250000	32992	17607	0.0994	0.0354	a
HAPA_chr01	429250001	429500000	33567	10397	0.1011	0.0209	a
HAPA_chr01	429500001	429750000	37097	12726	0.1118	0.0256	a
HAPA_chr01	429750001	430000000	35600	14173	0.1073	0.0285	a
HAPA_chr01	430000001	430250000	32506	12842	0.0979	0.0258	a
HAPA_chr01	430250001	430500000	23617	14474	0.0712	0.0291	a
HAPA_chr01	430500001	430750000	40323	10441	0.1215	0.0210	a
HAPA_chr01	430750001	431000000	32693	14147	0.0985	0.0284	a
HAPA_chr01	431000001	431250000	37268	11662	0.1123	0.0234	a
HAPA_chr01	431250001	431500000	27265	14171	0.0821	0.0285	a
HAPA_chr01	431500001	431750000	41202	13450	0.1241	0.0270	a
HAPA_chr01	431750001	432000000	32479	10734	0.0979	0.0216	a
HAPA_chr01	432000001	432250000	36617	11234	0.1103	0.0226	a
HAPA_chr01	432250001	432500000	26167	14932	0.0788	0.0300	a
HAPA_chr01	432500001	432750000	32440	12464	0.0977	0.0251	a
HAPA_chr01	432750001	433000000	29562	18364	0.0891	0.0369	a
HAPA_chr01	433000001	433250000	33243	19335	0.1002	0.0389	a
HAPA_chr01	433250001	433500000	35301	17497	0.1064	0.0352	a
HAPA_chr01	433500001	433750000	24273	17403	0.0731	0.0350	a
HAPA_chr01	433750001	434000000	28993	12862	0.0874	0.0259	a
HAPA_chr01	434000001	434250000	37090	11158	0.1117	0.0224	a
HAPA_chr01	434250001	434500000	24952	9192	0.0752	0.0185	a
HAPA_chr01	434500001	434750000	25933	12447	0.0781	0.0250	a
HAPA_chr01	434750001	435000000	33525	16752	0.1010	0.0337	a
HAPA_chr01	435000001	435250000	27054	16389	0.0815	0.0329	a
HAPA_chr01	435250001	435500000	25729	14226	0.0775	0.0286	a
HAPA_chr01	435500001	435750000	29038	11091	0.0875	0.0223	a
HAPA_chr01	435750001	436000000	39300	9780	0.1184	0.0197	a
HAPA_chr01	436000001	436250000	36138	15251	0.1089	0.0307	a
HAPA_chr01	436250001	436500000	29204	13029	0.0880	0.0262	a
HAPA_chr01	436500001	436750000	39237	11738	0.1182	0.0236	a
HAPA_chr01	436750001	437000000	25020	15415	0.0754	0.0310	a
HAPA_chr01	437000001	437250000	24667	17364	0.0743	0.0349	a
HAPA_chr01	437250001	437500000	22976	20465	0.0692	0.0411	ambiguous
HAPA_chr01	437500001	437750000	33890	14034	0.1021	0.0282	a
HAPA_chr01	437750001	438000000	20629	20589	0.0622	0.0414	ambiguous
HAPA_chr01	438000001	438250000	30563	16640	0.0921	0.0334	a
HAPA_chr01	438250001	438500000	38534	13198	0.1161	0.0265	a
HAPA_chr01	438500001	438750000	35410	15702	0.1067	0.0316	a
HAPA_chr01	438750001	439000000	38742	10896	0.1167	0.0219	a
HAPA_chr01	439000001	439250000	41709	14470	0.1257	0.0291	a
HAPA_chr01	439250001	439500000	35674	9152	0.1075	0.0184	a
HAPA_chr01	439500001	439750000	37392	11226	0.1127	0.0226	a
HAPA_chr01	439750001	440000000	27342	19456	0.0824	0.0391	a
HAPA_chr01	440000001	440250000	31659	14030	0.0954	0.0282	a
HAPA_chr01	440250001	440500000	23699	15110	0.0714	0.0304	a
HAPA_chr01	440500001	440750000	34092	9207	0.1027	0.0185	a
HAPA_chr01	440750001	441000000	25543	16206	0.0770	0.0326	a
HAPA_chr01	441000001	441250000	31981	16701	0.0964	0.0336	a
HAPA_chr01	441250001	441500000	33649	14512	0.1014	0.0292	a
HAPA_chr01	441500001	441750000	31147	10181	0.0938	0.0205	a
HAPA_chr01	441750001	442000000	40028	8962	0.1206	0.0180	a
HAPA_chr01	442000001	442250000	31340	10898	0.0944	0.0219	a
HAPA_chr01	442250001	442500000	30547	9747	0.0920	0.0196	a
HAPA_chr01	442500001	442750000	29572	14755	0.0891	0.0297	a
HAPA_chr01	442750001	443000000	32788	9226	0.0988	0.0185	a
HAPA_chr01	443000001	443250000	27301	10322	0.0823	0.0207	a
HAPA_chr01	443250001	443500000	32990	11810	0.0994	0.0237	a
HAPA_chr01	443500001	443750000	31225	7938	0.0941	0.0160	a
HAPA_chr01	443750001	444000000	47734	8688	0.1438	0.0175	a
HAPA_chr01	444000001	444250000	25342	11778	0.0764	0.0237	a
HAPA_chr01	444250001	444500000	40834	7943	0.1230	0.0160	a
HAPA_chr01	444500001	444750000	31465	14205	0.0948	0.0286	a
HAPA_chr01	444750001	445000000	24380	11821	0.0735	0.0238	a
HAPA_chr01	445000001	445250000	39637	12203	0.1194	0.0245	a
HAPA_chr01	445250001	445500000	36814	11003	0.1109	0.0221	a
HAPA_chr01	445500001	445750000	31423	11980	0.0947	0.0241	a
HAPA_chr01	445750001	446000000	34391	10192	0.1036	0.0205	a
HAPA_chr01	446000001	446250000	41110	13825	0.1239	0.0278	a
HAPA_chr01	446250001	446500000	25723	13850	0.0775	0.0278	a
HAPA_chr01	446500001	446750000	38998	9036	0.1175	0.0182	a
HAPA_chr01	446750001	447000000	21226	18696	0.0639	0.0376	ambiguous
HAPA_chr01	447000001	447250000	33559	10722	0.1011	0.0216	a
HAPA_chr01	447250001	447500000	31098	9703	0.0937	0.0195	a
HAPA_chr01	447500001	447750000	32333	9617	0.0974	0.0193	a
HAPA_chr01	447750001	448000000	32745	10033	0.0987	0.0202	a
HAPA_chr01	448000001	448250000	28635	6940	0.0863	0.0140	a
HAPA_chr01	448250001	448500000	30765	10424	0.0927	0.0210	a
HAPA_chr01	448500001	448750000	29098	15152	0.0877	0.0305	a
HAPA_chr01	448750001	449000000	36784	11845	0.1108	0.0238	a
HAPA_chr01	449000001	449250000	35695	15402	0.1075	0.0310	a
HAPA_chr01	449250001	449500000	33573	10925	0.1011	0.0220	a
HAPA_chr01	449500001	449750000	43328	11046	0.1305	0.0222	a
HAPA_chr01	449750001	450000000	24434	12095	0.0736	0.0243	a
HAPA_chr01	450000001	450250000	27186	12091	0.0819	0.0243	a
HAPA_chr01	450250001	450500000	36987	11175	0.1114	0.0225	a
HAPA_chr01	450500001	450750000	26940	11275	0.0812	0.0227	a
HAPA_chr01	450750001	451000000	34478	11510	0.1039	0.0231	a
HAPA_chr01	451000001	451250000	32272	11789	0.0972	0.0237	a
HAPA_chr01	451250001	451500000	30744	11531	0.0926	0.0232	a
HAPA_chr01	451500001	451750000	34821	9021	0.1049	0.0181	a
HAPA_chr01	451750001	452000000	34896	16773	0.1051	0.0337	a
HAPA_chr01	452000001	452250000	25589	12339	0.0771	0.0248	a
HAPA_chr01	452250001	452500000	26898	14823	0.0810	0.0298	a
HAPA_chr01	452500001	452750000	31284	14748	0.0943	0.0296	a
HAPA_chr01	452750001	453000000	34127	9584	0.1028	0.0193	a
HAPA_chr01	453000001	453250000	36540	10514	0.1101	0.0211	a
HAPA_chr01	453250001	453500000	32381	11279	0.0976	0.0227	a
HAPA_chr01	453500001	453750000	31011	16129	0.0934	0.0324	a
HAPA_chr01	453750001	454000000	31597	13498	0.0952	0.0271	a
HAPA_chr01	454000001	454250000	37761	9087	0.1138	0.0183	a
HAPA_chr01	454250001	454500000	27378	13484	0.0825	0.0271	a
HAPA_chr01	454500001	454750000	35364	9744	0.1065	0.0196	a
HAPA_chr01	454750001	455000000	34789	9838	0.1048	0.0198	a
HAPA_chr01	455000001	455250000	38958	16050	0.1174	0.0323	a
HAPA_chr01	455250001	455500000	37472	12122	0.1129	0.0244	a
HAPA_chr01	455500001	455750000	31882	14033	0.0961	0.0282	a
HAPA_chr01	455750001	456000000	42542	9772	0.1282	0.0196	a
HAPA_chr01	456000001	456250000	28372	15575	0.0855	0.0313	a
HAPA_chr01	456250001	456500000	41830	10089	0.1260	0.0203	a
HAPA_chr01	456500001	456750000	38218	13776	0.1151	0.0277	a
HAPA_chr01	456750001	457000000	37591	13665	0.1133	0.0275	a
HAPA_chr01	457000001	457250000	35108	11399	0.1058	0.0229	a
HAPA_chr01	457250001	457500000	33054	9899	0.0996	0.0199	a
HAPA_chr01	457500001	457750000	31123	9227	0.0938	0.0185	a
HAPA_chr01	457750001	458000000	36206	8987	0.1091	0.0181	a
HAPA_chr01	458000001	458250000	34040	12355	0.1026	0.0248	a
HAPA_chr01	458250001	458500000	26148	11430	0.0788	0.0230	a
HAPA_chr01	458500001	458750000	40934	9092	0.1233	0.0183	a
HAPA_chr01	458750001	459000000	47149	11146	0.1421	0.0224	a
HAPA_chr01	459000001	459250000	35362	14368	0.1065	0.0289	a
HAPA_chr01	459250001	459500000	40531	11427	0.1221	0.0230	a
HAPA_chr01	459500001	459750000	32455	15048	0.0978	0.0302	a
HAPA_chr01	459750001	460000000	41894	9109	0.1262	0.0183	a
HAPA_chr01	460000001	460250000	32622	9897	0.0983	0.0199	a
HAPA_chr01	460250001	460500000	34382	12643	0.1036	0.0254	a
HAPA_chr01	460500001	460750000	29579	11578	0.0891	0.0233	a
HAPA_chr01	460750001	461000000	30446	9188	0.0917	0.0185	a
HAPA_chr01	461000001	461250000	30185	10016	0.0909	0.0201	a
HAPA_chr01	461250001	461500000	28027	16161	0.0844	0.0325	a
HAPA_chr01	461500001	461750000	34938	12974	0.1053	0.0261	a
HAPA_chr01	461750001	462000000	40143	10217	0.1209	0.0205	a
HAPA_chr01	462000001	462250000	31086	12867	0.0937	0.0259	a
HAPA_chr01	462250001	462500000	32666	10205	0.0984	0.0205	a
HAPA_chr01	462500001	462750000	28984	13474	0.0873	0.0271	a
HAPA_chr01	462750001	463000000	34293	12652	0.1033	0.0254	a
HAPA_chr01	463000001	463250000	39434	9218	0.1188	0.0185	a
HAPA_chr01	463250001	463500000	29421	8840	0.0886	0.0178	a
HAPA_chr01	463500001	463750000	29651	17446	0.0893	0.0351	a
HAPA_chr01	463750001	464000000	22261	9875	0.0671	0.0198	a
HAPA_chr01	464000001	464250000	28370	9432	0.0855	0.0190	a
HAPA_chr01	464250001	464500000	33453	12002	0.1008	0.0241	a
HAPA_chr01	464500001	464750000	24761	13278	0.0746	0.0267	a
HAPA_chr01	464750001	465000000	31826	11820	0.0959	0.0238	a
HAPA_chr01	465000001	465250000	28296	9712	0.0853	0.0195	a
HAPA_chr01	465250001	465500000	35921	14174	0.1082	0.0285	a
HAPA_chr01	465500001	465750000	36078	9869	0.1087	0.0198	a
HAPA_chr01	465750001	466000000	33349	13101	0.1005	0.0263	a
HAPA_chr01	466000001	466250000	33458	17409	0.1008	0.0350	a
HAPA_chr01	466250001	466500000	29341	12765	0.0884	0.0257	a
HAPA_chr01	466500001	466750000	29989	13140	0.0904	0.0264	a
HAPA_chr01	466750001	467000000	31787	11505	0.0958	0.0231	a
HAPA_chr01	467000001	467250000	25291	9756	0.0762	0.0196	a
HAPA_chr01	467250001	467500000	28196	10853	0.0849	0.0218	a
HAPA_chr01	467500001	467750000	28003	19542	0.0844	0.0393	a
HAPA_chr01	467750001	468000000	29899	14256	0.0901	0.0287	a
HAPA_chr01	468000001	468250000	36995	15298	0.1115	0.0308	a
HAPA_chr01	468250001	468500000	32393	14440	0.0976	0.0290	a
HAPA_chr01	468500001	468750000	31224	15662	0.0941	0.0315	a
HAPA_chr01	468750001	469000000	30200	12226	0.0910	0.0246	a
HAPA_chr01	469000001	469250000	32895	11484	0.0991	0.0231	a
HAPA_chr01	469250001	469500000	30618	13785	0.0922	0.0277	a
HAPA_chr01	469500001	469750000	43572	11346	0.1313	0.0228	a
HAPA_chr01	469750001	470000000	34239	14632	0.1032	0.0294	a
HAPA_chr01	470000001	470250000	38619	13993	0.1164	0.0281	a
HAPA_chr01	470250001	470500000	29296	13813	0.0883	0.0278	a
HAPA_chr01	470500001	470750000	35528	12463	0.1070	0.0251	a
HAPA_chr01	470750001	471000000	43771	8520	0.1319	0.0171	a
HAPA_chr01	471000001	471250000	40845	10493	0.1231	0.0211	a
HAPA_chr01	471250001	471500000	34043	7971	0.1026	0.0160	a
HAPA_chr01	471500001	471750000	27454	12075	0.0827	0.0243	a
HAPA_chr01	471750001	472000000	41968	10565	0.1264	0.0212	a
HAPA_chr01	472000001	472250000	33129	9124	0.0998	0.0183	a
HAPA_chr01	472250001	472500000	31076	13263	0.0936	0.0267	a
HAPA_chr01	472500001	472750000	35983	13564	0.1084	0.0273	a
HAPA_chr01	472750001	473000000	28130	11208	0.0848	0.0225	a
HAPA_chr01	473000001	473250000	21621	10170	0.0651	0.0204	a
HAPA_chr01	473250001	473500000	33529	9961	0.1010	0.0200	a
HAPA_chr01	473500001	473750000	26278	9744	0.0792	0.0196	a
HAPA_chr01	473750001	474000000	36215	8115	0.1091	0.0163	a
HAPA_chr01	474000001	474250000	37285	10701	0.1123	0.0215	a
HAPA_chr01	474250001	474500000	29249	12863	0.0881	0.0259	a
HAPA_chr01	474500001	474750000	30346	13377	0.0914	0.0269	a
HAPA_chr01	474750001	475000000	42308	12227	0.1275	0.0246	a
HAPA_chr01	475000001	475250000	29241	13269	0.0881	0.0267	a
HAPA_chr01	475250001	475500000	28274	14264	0.0852	0.0287	a
HAPA_chr01	475500001	475750000	22971	11546	0.0692	0.0232	a
HAPA_chr01	475750001	476000000	33792	12505	0.1018	0.0251	a
HAPA_chr01	476000001	476250000	37065	8769	0.1117	0.0176	a
HAPA_chr01	476250001	476500000	20386	13275	0.0614	0.0267	a
HAPA_chr01	476500001	476750000	34474	8783	0.1039	0.0177	a
HAPA_chr01	476750001	477000000	34162	11756	0.1029	0.0236	a
HAPA_chr01	477000001	477250000	17656	10601	0.0532	0.0213	a
HAPA_chr01	477250001	477500000	23104	10813	0.0696	0.0217	a
HAPA_chr01	477500001	477750000	33241	10688	0.1001	0.0215	a
HAPA_chr01	477750001	478000000	21051	14908	0.0634	0.0300	a
HAPA_chr01	478000001	478250000	29251	12603	0.0881	0.0253	a
HAPA_chr01	478250001	478500000	27971	17695	0.0843	0.0356	a
HAPA_chr01	478500001	478750000	30158	12422	0.0909	0.0250	a
HAPA_chr01	478750001	479000000	22945	12074	0.0691	0.0243	a
HAPA_chr01	479000001	479250000	34241	10853	0.1032	0.0218	a
HAPA_chr01	479250001	479500000	28303	13492	0.0853	0.0271	a
HAPA_chr01	479500001	479750000	40762	10565	0.1228	0.0212	a
HAPA_chr01	479750001	480000000	29014	14506	0.0874	0.0292	a
HAPA_chr01	480000001	480250000	29982	10468	0.0903	0.0210	a
HAPA_chr01	480250001	480500000	33634	10924	0.1013	0.0220	a
HAPA_chr01	480500001	480750000	24336	11880	0.0733	0.0239	a
HAPA_chr01	480750001	481000000	31700	10142	0.0955	0.0204	a
HAPA_chr01	481000001	481250000	29311	18936	0.0883	0.0381	a
HAPA_chr01	481250001	481500000	37485	10533	0.1129	0.0212	a
HAPA_chr01	481500001	481750000	32254	14391	0.0972	0.0289	a
HAPA_chr01	481750001	482000000	37110	15286	0.1118	0.0307	a
HAPA_chr01	482000001	482250000	29579	13669	0.0891	0.0275	a
HAPA_chr01	482250001	482500000	35239	8956	0.1062	0.0180	a
HAPA_chr01	482500001	482750000	30343	10176	0.0914	0.0205	a
HAPA_chr01	482750001	483000000	27132	13320	0.0817	0.0268	a
HAPA_chr01	483000001	483250000	44855	6885	0.1351	0.0138	a
HAPA_chr01	483250001	483500000	36839	10206	0.1110	0.0205	a
HAPA_chr01	483500001	483750000	33142	19637	0.0999	0.0395	a
HAPA_chr01	483750001	484000000	29121	10052	0.0877	0.0202	a
HAPA_chr01	484000001	484250000	31567	14755	0.0951	0.0297	a
HAPA_chr01	484250001	484500000	24592	14695	0.0741	0.0295	a
HAPA_chr01	484500001	484750000	34261	14164	0.1032	0.0285	a
HAPA_chr01	484750001	485000000	23580	13459	0.0710	0.0271	a
HAPA_chr01	485000001	485250000	25114	13466	0.0757	0.0271	a
HAPA_chr01	485250001	485500000	30025	13214	0.0905	0.0266	a
HAPA_chr01	485500001	485750000	23991	17891	0.0723	0.0360	a
HAPA_chr01	485750001	486000000	21524	9928	0.0648	0.0200	a
HAPA_chr01	486000001	486250000	32419	11606	0.0977	0.0233	a
HAPA_chr01	486250001	486500000	30851	16283	0.0929	0.0327	a
HAPA_chr01	486500001	486750000	23748	8600	0.0715	0.0173	a
HAPA_chr01	486750001	487000000	22400	9865	0.0675	0.0198	a
HAPA_chr01	487000001	487250000	32134	10148	0.0968	0.0204	a
HAPA_chr01	487250001	487500000	21806	12351	0.0657	0.0248	a
