unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr04	528000001	528250000	36398	6434	0.0736	0.0156	a
HAPA_chr04	528250001	528500000	43310	4763	0.0876	0.0116	a
HAPA_chr04	528500001	528750000	36399	8832	0.0736	0.0215	a
HAPA_chr04	528750001	529000000	44112	10902	0.0892	0.0265	a
HAPA_chr04	529000001	529250000	32515	4184	0.0658	0.0102	a
HAPA_chr04	529250001	529500000	42287	6990	0.0855	0.0170	a
HAPA_chr04	529500001	529750000	42073	9468	0.0851	0.0230	a
HAPA_chr04	529750001	530000000	32341	10722	0.0654	0.0261	a
HAPA_chr04	530000001	530250000	50874	6679	0.1029	0.0162	a
HAPA_chr04	530250001	530500000	29187	5149	0.0590	0.0125	a
HAPA_chr04	530500001	530750000	39603	9710	0.0801	0.0236	a
HAPA_chr04	530750001	531000000	32319	13971	0.0654	0.0340	ambiguous
HAPA_chr04	531000001	531250000	31119	6584	0.0629	0.0160	a
HAPA_chr04	531250001	531500000	31118	10742	0.0629	0.0261	a
HAPA_chr04	531500001	531750000	37570	8181	0.0760	0.0199	a
HAPA_chr04	531750001	532000000	42128	9532	0.0852	0.0232	a
HAPA_chr04	532000001	532250000	26578	10888	0.0538	0.0265	a
HAPA_chr04	532250001	532500000	34323	7298	0.0694	0.0177	a
HAPA_chr04	532500001	532750000	47358	6245	0.0958	0.0152	a
HAPA_chr04	532750001	533000000	46179	6839	0.0934	0.0166	a
HAPA_chr04	533000001	533250000	30197	5517	0.0611	0.0134	a
HAPA_chr04	533250001	533500000	43527	9318	0.0880	0.0227	a
HAPA_chr04	533500001	533750000	36457	4476	0.0737	0.0109	a
HAPA_chr04	533750001	534000000	35560	7840	0.0719	0.0191	a
HAPA_chr04	534000001	534250000	37091	7615	0.0750	0.0185	a
HAPA_chr04	534250001	534500000	43391	7245	0.0878	0.0176	a
HAPA_chr04	534500001	534750000	27551	16512	0.0557	0.0402	ambiguous
HAPA_chr04	534750001	535000000	25882	11564	0.0524	0.0281	ambiguous
HAPA_chr04	535000001	535250000	54407	4531	0.1101	0.0110	a
HAPA_chr04	535250001	535500000	35672	7698	0.0722	0.0187	a
HAPA_chr04	535500001	535750000	39700	6737	0.0803	0.0164	a
HAPA_chr04	535750001	536000000	37779	5902	0.0764	0.0144	a
HAPA_chr04	536000001	536250000	31558	6982	0.0638	0.0170	a
HAPA_chr04	536250001	536500000	44158	9903	0.0893	0.0241	a
HAPA_chr04	536500001	536750000	43569	6557	0.0881	0.0159	a
HAPA_chr04	536750001	537000000	42165	7777	0.0853	0.0189	a
HAPA_chr04	537000001	537250000	34311	5295	0.0694	0.0129	a
HAPA_chr04	537250001	537500000	45394	4505	0.0918	0.0110	a
HAPA_chr04	537500001	537750000	38986	9564	0.0789	0.0233	a
HAPA_chr04	537750001	538000000	37989	5062	0.0768	0.0123	a
HAPA_chr04	538000001	538250000	40050	4023	0.0810	0.0098	a
HAPA_chr04	538250001	538500000	34744	8621	0.0703	0.0210	a
HAPA_chr04	538500001	538750000	24034	6994	0.0486	0.0170	a
HAPA_chr04	538750001	539000000	38555	8658	0.0780	0.0211	a
HAPA_chr04	539000001	539250000	45630	8965	0.0923	0.0218	a
HAPA_chr04	539250001	539500000	33822	8283	0.0684	0.0201	a
HAPA_chr04	539500001	539750000	40992	9083	0.0829	0.0221	a
HAPA_chr04	539750001	540000000	38850	8904	0.0786	0.0217	a
HAPA_chr04	540000001	540250000	41385	7951	0.0837	0.0193	a
HAPA_chr04	540250001	540500000	42064	4879	0.0851	0.0119	a
HAPA_chr04	540500001	540750000	37805	5218	0.0765	0.0127	a
HAPA_chr04	540750001	541000000	40204	7284	0.0813	0.0177	a
HAPA_chr04	541000001	541250000	46264	5132	0.0936	0.0125	a
HAPA_chr04	541250001	541500000	34580	9652	0.0700	0.0235	a
HAPA_chr04	541500001	541750000	40486	6699	0.0819	0.0163	a
HAPA_chr04	541750001	542000000	43220	5734	0.0874	0.0139	a
HAPA_chr04	542000001	542250000	43668	10206	0.0883	0.0248	a
HAPA_chr04	542250001	542500000	33818	5422	0.0684	0.0132	a
HAPA_chr04	542500001	542750000	33428	4546	0.0676	0.0111	a
HAPA_chr04	542750001	543000000	49786	6316	0.1007	0.0154	a
HAPA_chr04	543000001	543250000	34431	8247	0.0696	0.0201	a
HAPA_chr04	543250001	543500000	35963	7775	0.0727	0.0189	a
HAPA_chr04	543500001	543750000	39515	8338	0.0799	0.0203	a
HAPA_chr04	543750001	544000000	50761	4443	0.1027	0.0108	a
HAPA_chr04	544000001	544250000	41875	9504	0.0847	0.0231	a
HAPA_chr04	544250001	544500000	32027	7406	0.0648	0.0180	a
HAPA_chr04	544500001	544750000	37652	4855	0.0762	0.0118	a
HAPA_chr04	544750001	545000000	41110	5255	0.0832	0.0128	a
HAPA_chr04	545000001	545250000	45183	5411	0.0914	0.0132	a
HAPA_chr04	545250001	545500000	39963	8487	0.0808	0.0206	a
HAPA_chr04	545500001	545750000	38631	7317	0.0781	0.0178	a
HAPA_chr04	545750001	546000000	28024	6348	0.0567	0.0154	a
HAPA_chr04	546000001	546250000	34837	6217	0.0705	0.0151	a
HAPA_chr04	546250001	546500000	31805	12294	0.0643	0.0299	a
HAPA_chr04	546500001	546750000	48098	9780	0.0973	0.0238	a
HAPA_chr04	546750001	547000000	37717	7826	0.0763	0.0190	a
HAPA_chr04	547000001	547250000	41936	6300	0.0848	0.0153	a
HAPA_chr04	547250001	547500000	34942	5510	0.0707	0.0134	a
HAPA_chr04	547500001	547750000	49016	7320	0.0992	0.0178	a
HAPA_chr04	547750001	548000000	46530	5308	0.0941	0.0129	a
HAPA_chr04	548000001	548250000	41264	5585	0.0835	0.0136	a
HAPA_chr04	548250001	548500000	38282	6539	0.0774	0.0159	a
HAPA_chr04	548500001	548750000	40368	5351	0.0817	0.0130	a
HAPA_chr04	548750001	549000000	27660	5406	0.0560	0.0131	a
HAPA_chr04	549000001	549250000	42162	6676	0.0853	0.0162	a
HAPA_chr04	549250001	549500000	45336	4925	0.0917	0.0120	a
HAPA_chr04	549500001	549750000	49046	5736	0.0992	0.0139	a
HAPA_chr04	549750001	550000000	46845	4995	0.0948	0.0121	a
HAPA_chr04	550000001	550250000	40390	7598	0.0817	0.0185	a
HAPA_chr04	550250001	550500000	51654	5371	0.1045	0.0131	a
HAPA_chr04	550500001	550750000	48868	4409	0.0989	0.0107	a
HAPA_chr04	550750001	551000000	38253	6201	0.0774	0.0151	a
HAPA_chr04	551000001	551250000	42187	11304	0.0853	0.0275	a
HAPA_chr04	551250001	551500000	41932	8997	0.0848	0.0219	a
HAPA_chr04	551500001	551750000	42715	5751	0.0864	0.0140	a
HAPA_chr04	551750001	552000000	33077	4107	0.0669	0.0100	a
HAPA_chr04	552000001	552250000	32832	7133	0.0664	0.0173	a
HAPA_chr04	552250001	552500000	33036	4728	0.0668	0.0115	a
HAPA_chr04	552500001	552750000	43416	6129	0.0878	0.0149	a
HAPA_chr04	552750001	553000000	39125	6190	0.0791	0.0151	a
HAPA_chr04	553000001	553250000	37118	9548	0.0751	0.0232	a
HAPA_chr04	553250001	553500000	45249	6091	0.0915	0.0148	a
HAPA_chr04	553500001	553750000	48016	7869	0.0971	0.0191	a
HAPA_chr04	553750001	554000000	42449	5773	0.0859	0.0140	a
HAPA_chr04	554000001	554250000	47003	8999	0.0951	0.0219	a
HAPA_chr04	554250001	554500000	32864	9395	0.0665	0.0228	a
HAPA_chr04	554500001	554750000	39787	4658	0.0805	0.0113	a
HAPA_chr04	554750001	555000000	45878	7366	0.0928	0.0179	a
HAPA_chr04	555000001	555250000	41515	7322	0.0840	0.0178	a
HAPA_chr04	555250001	555500000	31997	8007	0.0647	0.0195	a
HAPA_chr04	555500001	555750000	45607	8462	0.0923	0.0206	a
HAPA_chr04	555750001	556000000	30414	11555	0.0615	0.0281	a
HAPA_chr04	556000001	556250000	43415	9295	0.0878	0.0226	a
HAPA_chr04	556250001	556500000	47536	6294	0.0962	0.0153	a
HAPA_chr04	556500001	556750000	39392	15088	0.0797	0.0367	a
HAPA_chr04	556750001	557000000	48117	5421	0.0973	0.0132	a
HAPA_chr04	557000001	557250000	36219	6206	0.0733	0.0151	a
HAPA_chr04	557250001	557500000	40335	6245	0.0816	0.0152	a
HAPA_chr04	557500001	557750000	39307	9782	0.0795	0.0238	a
HAPA_chr04	557750001	558000000	43099	7130	0.0872	0.0173	a
HAPA_chr04	558000001	558250000	39200	7623	0.0793	0.0185	a
HAPA_chr04	558250001	558500000	39298	5771	0.0795	0.0140	a
HAPA_chr04	558500001	558750000	37611	6944	0.0761	0.0169	a
HAPA_chr04	558750001	559000000	45740	8398	0.0925	0.0204	a
HAPA_chr04	559000001	559250000	45126	4777	0.0913	0.0116	a
HAPA_chr04	559250001	559500000	40889	4056	0.0827	0.0099	a
HAPA_chr04	559500001	559750000	50010	5555	0.1012	0.0135	a
HAPA_chr04	559750001	560000000	31724	8139	0.0642	0.0198	a
HAPA_chr04	560000001	560250000	44762	8282	0.0905	0.0201	a
HAPA_chr04	560250001	560500000	44482	10914	0.0900	0.0265	a
HAPA_chr04	560500001	560750000	32564	8911	0.0659	0.0217	a
HAPA_chr04	560750001	561000000	43538	5093	0.0881	0.0124	a
HAPA_chr04	561000001	561250000	38855	9800	0.0786	0.0238	a
HAPA_chr04	561250001	561500000	42141	6428	0.0852	0.0156	a
HAPA_chr04	561500001	561750000	37275	8505	0.0754	0.0207	a
HAPA_chr04	561750001	562000000	44828	7028	0.0907	0.0171	a
HAPA_chr04	562000001	562250000	42743	7007	0.0865	0.0170	a
HAPA_chr04	562250001	562500000	46508	9028	0.0941	0.0220	a
HAPA_chr04	562500001	562750000	48620	6792	0.0984	0.0165	a
HAPA_chr04	562750001	563000000	32499	7240	0.0657	0.0176	a
HAPA_chr04	563000001	563250000	45275	5789	0.0916	0.0141	a
HAPA_chr04	563250001	563500000	35883	7645	0.0726	0.0186	a
HAPA_chr04	563500001	563750000	37099	6108	0.0750	0.0149	a
HAPA_chr04	563750001	564000000	42782	8875	0.0865	0.0216	a
HAPA_chr04	564000001	564250000	36822	5992	0.0745	0.0146	a
HAPA_chr04	564250001	564500000	35742	7893	0.0723	0.0192	a
HAPA_chr04	564500001	564750000	44145	12926	0.0893	0.0314	a
HAPA_chr04	564750001	565000000	42354	7170	0.0857	0.0174	a
HAPA_chr04	565000001	565250000	43187	5489	0.0874	0.0133	a
HAPA_chr04	565250001	565500000	40644	5103	0.0822	0.0124	a
HAPA_chr04	565500001	565750000	43164	8535	0.0873	0.0208	a
HAPA_chr04	565750001	566000000	30952	11600	0.0626	0.0282	a
HAPA_chr04	566000001	566250000	31827	5695	0.0644	0.0139	a
HAPA_chr04	566250001	566500000	38824	12326	0.0785	0.0300	a
HAPA_chr04	566500001	566750000	39738	7005	0.0804	0.0170	a
HAPA_chr04	566750001	567000000	33473	4276	0.0677	0.0104	a
HAPA_chr04	567000001	567250000	32814	5583	0.0664	0.0136	a
HAPA_chr04	567250001	567500000	35542	9002	0.0719	0.0219	a
HAPA_chr04	567500001	567750000	34863	5442	0.0705	0.0132	a
HAPA_chr04	567750001	568000000	42468	7885	0.0859	0.0192	a
HAPA_chr04	568000001	568250000	38104	7653	0.0771	0.0186	a
HAPA_chr04	568250001	568500000	41925	5114	0.0848	0.0124	a
HAPA_chr04	568500001	568750000	38177	4502	0.0772	0.0109	a
HAPA_chr04	568750001	569000000	41111	7226	0.0832	0.0176	a
HAPA_chr04	569000001	569250000	25174	4779	0.0509	0.0116	a
HAPA_chr04	569250001	569500000	32699	8965	0.0661	0.0218	a
HAPA_chr04	569500001	569750000	36498	7931	0.0738	0.0193	a
HAPA_chr04	569750001	570000000	38276	11466	0.0774	0.0279	a
HAPA_chr04	570000001	570250000	40543	7738	0.0820	0.0188	a
HAPA_chr04	570250001	570500000	46322	5326	0.0937	0.0130	a
HAPA_chr04	570500001	570750000	35209	5845	0.0712	0.0142	a
HAPA_chr04	570750001	571000000	45912	5940	0.0929	0.0144	a
HAPA_chr04	571000001	571250000	40401	9038	0.0817	0.0220	a
HAPA_chr04	571250001	571500000	36300	8267	0.0734	0.0201	a
HAPA_chr04	571500001	571750000	20506	11095	0.0415	0.0270	ambiguous
HAPA_chr04	571750001	572000000	36265	7685	0.0734	0.0187	a
HAPA_chr04	572000001	572250000	38205	8895	0.0773	0.0216	a
HAPA_chr04	572250001	572500000	37540	14743	0.0759	0.0359	a
HAPA_chr04	572500001	572750000	37516	7763	0.0759	0.0189	a
HAPA_chr04	572750001	573000000	29462	8513	0.0596	0.0207	a
HAPA_chr04	573000001	573250000	22570	15043	0.0457	0.0366	ambiguous
HAPA_chr04	573250001	573500000	45254	5556	0.0915	0.0135	a
HAPA_chr04	573500001	573750000	44887	6735	0.0908	0.0164	a
HAPA_chr04	573750001	574000000	41342	5290	0.0836	0.0129	a
HAPA_chr04	574000001	574250000	39727	5390	0.0804	0.0131	a
HAPA_chr04	574250001	574500000	28151	5616	0.0569	0.0137	a
HAPA_chr04	574500001	574750000	38039	9754	0.0769	0.0237	a
HAPA_chr04	574750001	575000000	38499	9696	0.0779	0.0236	a
HAPA_chr04	575000001	575250000	44523	3813	0.0901	0.0093	a
HAPA_chr04	575250001	575500000	32800	5457	0.0663	0.0133	a
HAPA_chr04	575500001	575750000	43023	5751	0.0870	0.0140	a
HAPA_chr04	575750001	576000000	39858	6862	0.0806	0.0167	a
HAPA_chr04	576000001	576250000	39281	8622	0.0795	0.0210	a
HAPA_chr04	576250001	576500000	41331	6564	0.0836	0.0160	a
HAPA_chr04	576500001	576750000	47283	8570	0.0956	0.0208	a
HAPA_chr04	576750001	577000000	38041	6550	0.0770	0.0159	a
HAPA_chr04	577000001	577250000	26887	7663	0.0544	0.0186	a
HAPA_chr04	577250001	577500000	39440	5668	0.0798	0.0138	a
HAPA_chr04	577500001	577750000	46427	8317	0.0939	0.0202	a
HAPA_chr04	577750001	578000000	37806	6077	0.0765	0.0148	a
HAPA_chr04	578000001	578250000	47972	7737	0.0970	0.0188	a
HAPA_chr04	578250001	578500000	39681	5200	0.0803	0.0126	a
HAPA_chr04	578500001	578750000	51593	5865	0.1044	0.0143	a
HAPA_chr04	578750001	579000000	36471	7765	0.0738	0.0189	a
HAPA_chr04	579000001	579250000	29175	5221	0.0590	0.0127	a
HAPA_chr04	579250001	579500000	32694	6334	0.0661	0.0154	a
HAPA_chr04	579500001	579750000	29357	8670	0.0594	0.0211	a
HAPA_chr04	579750001	580000000	23935	4458	0.0484	0.0108	a
HAPA_chr04	580000001	580250000	41157	5842	0.0833	0.0142	a
HAPA_chr04	580250001	580500000	28021	3581	0.0567	0.0087	a
HAPA_chr04	580500001	580750000	25866	4601	0.0523	0.0112	a
HAPA_chr04	580750001	581000000	32396	5033	0.0655	0.0122	a
HAPA_chr04	581000001	581250000	38739	4511	0.0784	0.0110	a
HAPA_chr04	581250001	581500000	21211	4323	0.0429	0.0105	a
HAPA_chr04	581500001	581750000	23500	14306	0.0475	0.0348	ambiguous
HAPA_chr04	581750001	582000000	32541	11438	0.0658	0.0278	a
HAPA_chr04	582000001	582250000	16437	12072	0.0332	0.0294	ambiguous
HAPA_chr04	582250001	582500000	37553	6260	0.0760	0.0152	a
HAPA_chr04	582500001	582750000	37117	4552	0.0751	0.0111	a
HAPA_chr04	582750001	583000000	32788	6273	0.0663	0.0153	a
HAPA_chr04	583000001	583250000	34085	9700	0.0689	0.0236	a
HAPA_chr04	583250001	583500000	33652	10322	0.0681	0.0251	a
HAPA_chr04	583500001	583750000	53279	5469	0.1078	0.0133	a
HAPA_chr04	583750001	584000000	38367	8696	0.0776	0.0211	a
HAPA_chr04	584000001	584250000	49273	5845	0.0997	0.0142	a
HAPA_chr04	584250001	584500000	27097	7362	0.0548	0.0179	a
HAPA_chr04	584500001	584750000	30411	11289	0.0615	0.0275	a
HAPA_chr04	584750001	585000000	44678	6897	0.0904	0.0168	a
HAPA_chr04	585000001	585250000	38047	5128	0.0770	0.0125	a
HAPA_chr04	585250001	585500000	38431	4324	0.0777	0.0105	a
HAPA_chr04	585500001	585750000	36933	3400	0.0747	0.0083	a
HAPA_chr04	585750001	586000000	23143	5604	0.0468	0.0136	a
HAPA_chr04	586000001	586250000	39489	7632	0.0799	0.0186	a
HAPA_chr04	586250001	586500000	33633	7674	0.0680	0.0187	a
HAPA_chr04	586500001	586750000	29857	5560	0.0604	0.0135	a
HAPA_chr04	586750001	587000000	30971	6656	0.0626	0.0162	a
HAPA_chr04	587000001	587250000	26613	5754	0.0538	0.0140	a
HAPA_chr04	587250001	587500000	26416	12391	0.0534	0.0301	ambiguous
HAPA_chr04	587500001	587750000	33961	9447	0.0687	0.0230	a
HAPA_chr04	587750001	588000000	31846	11710	0.0644	0.0285	a
HAPA_chr04	588000001	588250000	26111	6260	0.0528	0.0152	a
HAPA_chr04	588250001	588500000	41856	4902	0.0847	0.0119	a
HAPA_chr04	588500001	588750000	37351	4407	0.0756	0.0107	a
HAPA_chr04	588750001	589000000	25968	9545	0.0525	0.0232	a
HAPA_chr04	589000001	589250000	29376	5410	0.0594	0.0132	a
HAPA_chr04	589250001	589500000	20218	5981	0.0409	0.0145	a
HAPA_chr04	589500001	589750000	29369	5456	0.0594	0.0133	a
HAPA_chr04	589750001	590000000	32144	4919	0.0650	0.0120	a
HAPA_chr04	590000001	590250000	44381	3733	0.0898	0.0091	a
HAPA_chr04	590250001	590500000	24958	5348	0.0505	0.0130	a
HAPA_chr04	590500001	590750000	36758	5083	0.0744	0.0124	a
HAPA_chr04	590750001	591000000	38200	5268	0.0773	0.0128	a
HAPA_chr04	591000001	591250000	25511	6091	0.0516	0.0148	a
HAPA_chr04	591250001	591500000	34843	5360	0.0705	0.0130	a
HAPA_chr04	591500001	591750000	24134	5958	0.0488	0.0145	a
HAPA_chr04	591750001	592000000	25304	8706	0.0512	0.0212	a
HAPA_chr04	592000001	592250000	15123	7098	0.0306	0.0173	ambiguous
HAPA_chr04	592250001	592500000	32305	7134	0.0653	0.0173	a
HAPA_chr04	592500001	592750000	20706	5170	0.0419	0.0126	a
HAPA_chr04	592750001	593000000	16110	5590	0.0326	0.0136	a
HAPA_chr04	593000001	593250000	34215	3964	0.0692	0.0096	a
HAPA_chr04	593250001	593500000	28194	4743	0.0570	0.0115	a
HAPA_chr04	593500001	593750000	21490	3580	0.0435	0.0087	a
HAPA_chr04	593750001	594000000	1888	1746	0.0038	0.0042	ambiguous
HAPA_chr04	594000001	594250000	22261	6113	0.0450	0.0149	a
HAPA_chr04	594250001	594500000	32402	8519	0.0655	0.0207	a
HAPA_chr04	594500001	594750000	17683	3735	0.0358	0.0091	a
HAPA_chr04	594750001	595000000	6280	1289	0.0127	0.0031	a
HAPA_chr04	595000001	595250000	22306	4089	0.0451	0.0099	a
HAPA_chr04	595250001	595500000	22052	3362	0.0446	0.0082	a
HAPA_chr04	595500001	595750000	26953	5165	0.0545	0.0126	a
HAPA_chr04	595750001	596000000	32982	4338	0.0667	0.0105	a
HAPA_chr04	596000001	596250000	32677	5193	0.0661	0.0126	a
HAPA_chr04	596250001	596500000	17513	4739	0.0354	0.0115	a
HAPA_chr04	596500001	596750000	29776	6670	0.0602	0.0162	a
HAPA_chr04	596750001	597000000	26108	5812	0.0528	0.0141	a
HAPA_chr04	597000001	597250000	31728	6611	0.0642	0.0161	a
HAPA_chr04	597250001	597500000	33185	4219	0.0671	0.0103	a
HAPA_chr04	597500001	597750000	24511	4798	0.0496	0.0117	a
HAPA_chr04	597750001	598000000	22674	8066	0.0459	0.0196	a
HAPA_chr04	598000001	598250000	29112	6101	0.0589	0.0148	a
HAPA_chr04	598250001	598500000	21618	4917	0.0437	0.0120	a
HAPA_chr04	598500001	598750000	29800	4238	0.0603	0.0103	a
HAPA_chr04	598750001	599000000	27146	5727	0.0549	0.0139	a
HAPA_chr04	599000001	599250000	8716	3552	0.0176	0.0086	a
HAPA_chr04	599250001	599500000	26309	5812	0.0532	0.0141	a
HAPA_chr04	599500001	599750000	27769	3999	0.0562	0.0097	a
HAPA_chr04	599750001	600000000	39034	9241	0.0790	0.0225	a
HAPA_chr04	600000001	600250000	29722	3773	0.0601	0.0092	a
HAPA_chr04	600250001	600500000	34872	6055	0.0705	0.0147	a
HAPA_chr04	600500001	600750000	22427	3485	0.0454	0.0085	a
HAPA_chr04	600750001	601000000	37114	3726	0.0751	0.0091	a
HAPA_chr04	601000001	601250000	20511	3906	0.0415	0.0095	a
HAPA_chr04	601250001	601500000	28759	6030	0.0582	0.0147	a
HAPA_chr04	601500001	601750000	26140	4636	0.0529	0.0113	a
HAPA_chr04	601750001	602000000	22171	5367	0.0448	0.0131	a
HAPA_chr04	602000001	602250000	31351	6812	0.0634	0.0166	a
HAPA_chr04	602250001	602500000	42782	5177	0.0865	0.0126	a
HAPA_chr04	602500001	602750000	23599	2210	0.0477	0.0054	a
HAPA_chr04	602750001	603000000	608	36	0.0012	0.0001	a
HAPA_chr04	603000001	603250000	564	44	0.0011	0.0001	a
HAPA_chr04	603250001	603500000	1004	328	0.0020	0.0008	a
HAPA_chr04	603500001	603750000	39959	4478	0.0808	0.0109	a
HAPA_chr04	603750001	604000000	17337	3421	0.0351	0.0083	a
HAPA_chr04	604000001	604250000	8926	1199	0.0181	0.0029	a
HAPA_chr04	604250001	604500000	18249	2677	0.0369	0.0065	a
HAPA_chr04	604500001	604750000	24235	5050	0.0490	0.0123	a
HAPA_chr04	604750001	605000000	18546	5734	0.0375	0.0139	a
HAPA_chr04	605000001	605250000	27040	5727	0.0547	0.0139	a
HAPA_chr04	605250001	605500000	28797	4325	0.0583	0.0105	a
HAPA_chr04	605500001	605750000	31844	5719	0.0644	0.0139	a
HAPA_chr04	605750001	606000000	38498	4266	0.0779	0.0104	a
HAPA_chr04	606000001	606250000	40668	4263	0.0823	0.0104	a
HAPA_chr04	606250001	606500000	41271	5657	0.0835	0.0138	a
HAPA_chr04	606500001	606750000	30451	8476	0.0616	0.0206	a
HAPA_chr04	606750001	607000000	23585	15962	0.0477	0.0388	ambiguous
HAPA_chr04	607000001	607250000	26858	7450	0.0543	0.0181	a
HAPA_chr04	607250001	607500000	27767	6821	0.0562	0.0166	a
HAPA_chr04	607500001	607750000	40356	5308	0.0816	0.0129	a
HAPA_chr04	607750001	608000000	27375	4162	0.0554	0.0101	a
HAPA_chr04	608000001	608250000	30898	5931	0.0625	0.0144	a
HAPA_chr04	608250001	608500000	31866	8855	0.0645	0.0215	a
HAPA_chr04	608500001	608750000	20339	6407	0.0411	0.0156	a
HAPA_chr04	608750001	609000000	32849	4163	0.0664	0.0101	a
HAPA_chr04	609000001	609250000	22237	20154	0.0450	0.0490	ambiguous
HAPA_chr04	609250001	609500000	12858	23923	0.0260	0.0582	b
HAPA_chr04	609500001	609750000	10150	25924	0.0205	0.0630	b
HAPA_chr04	609750001	610000000	21612	18807	0.0437	0.0457	ambiguous
HAPA_chr04	610000001	610250000	34925	7766	0.0706	0.0189	a
HAPA_chr04	610250001	610500000	34957	5143	0.0707	0.0125	a
HAPA_chr04	610500001	610750000	29356	5283	0.0594	0.0128	a
HAPA_chr04	610750001	611000000	39066	8422	0.0790	0.0205	a
HAPA_chr04	611000001	611250000	16153	3186	0.0327	0.0077	a
HAPA_chr04	611250001	611500000	37110	7555	0.0751	0.0184	a
HAPA_chr04	611500001	611750000	37885	8712	0.0766	0.0212	a
HAPA_chr04	611750001	612000000	36407	8803	0.0736	0.0214	a
HAPA_chr04	612000001	612250000	38939	5204	0.0788	0.0127	a
HAPA_chr04	612250001	612500000	24447	4974	0.0495	0.0121	a
HAPA_chr04	612500001	612750000	27738	3987	0.0561	0.0097	a
HAPA_chr04	612750001	613000000	32040	5182	0.0648	0.0126	a
HAPA_chr04	613000001	613250000	25528	5184	0.0516	0.0126	a
HAPA_chr04	613250001	613500000	29187	10140	0.0590	0.0247	a
HAPA_chr04	613500001	613750000	23110	4567	0.0467	0.0111	a
HAPA_chr04	613750001	614000000	31981	3894	0.0647	0.0095	a
HAPA_chr04	614000001	614250000	34240	5518	0.0693	0.0134	a
HAPA_chr04	614250001	614500000	35519	5311	0.0718	0.0129	a
HAPA_chr04	614500001	614750000	20925	11520	0.0423	0.0280	ambiguous
HAPA_chr04	614750001	615000000	16023	16184	0.0324	0.0394	ambiguous
HAPA_chr04	615000001	615250000	31589	7860	0.0639	0.0191	a
HAPA_chr04	615250001	615500000	25423	4782	0.0514	0.0116	a
HAPA_chr04	615500001	615750000	38004	4601	0.0769	0.0112	a
HAPA_chr04	615750001	616000000	22096	4798	0.0447	0.0117	a
HAPA_chr04	616000001	616250000	24551	4361	0.0497	0.0106	a
HAPA_chr04	616250001	616500000	27841	5186	0.0563	0.0126	a
HAPA_chr04	616500001	616750000	18692	3772	0.0378	0.0092	a
HAPA_chr04	616750001	617000000	14983	4529	0.0303	0.0110	a
HAPA_chr04	617000001	617250000	17514	7925	0.0354	0.0193	ambiguous
HAPA_chr04	617250001	617500000	21445	9744	0.0434	0.0237	ambiguous
HAPA_chr04	617500001	617750000	43491	6099	0.0880	0.0148	a
HAPA_chr04	617750001	618000000	34997	4851	0.0708	0.0118	a
