unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr05	300250001	300500000	36260	9682	0.0851	0.0197	a
HAPA_chr05	300500001	300750000	33202	8791	0.0779	0.0179	a
HAPA_chr05	300750001	301000000	35412	13594	0.0831	0.0276	a
HAPA_chr05	301000001	301250000	22157	13606	0.0520	0.0276	ambiguous
HAPA_chr05	301250001	301500000	18006	6597	0.0423	0.0134	a
HAPA_chr05	301500001	301750000	26970	10797	0.0633	0.0219	a
HAPA_chr05	301750001	302000000	28673	11578	0.0673	0.0235	a
HAPA_chr05	302000001	302250000	27131	10135	0.0637	0.0206	a
HAPA_chr05	302250001	302500000	38369	11668	0.0901	0.0237	a
HAPA_chr05	302500001	302750000	25690	9979	0.0603	0.0203	a
HAPA_chr05	302750001	303000000	32434	9455	0.0761	0.0192	a
HAPA_chr05	303000001	303250000	41389	12228	0.0972	0.0248	a
HAPA_chr05	303250001	303500000	46402	8717	0.1089	0.0177	a
HAPA_chr05	303500001	303750000	34987	9699	0.0821	0.0197	a
HAPA_chr05	303750001	304000000	33402	10408	0.0784	0.0211	a
HAPA_chr05	304000001	304250000	27070	11744	0.0635	0.0239	a
HAPA_chr05	304250001	304500000	25464	10960	0.0598	0.0223	a
HAPA_chr05	304500001	304750000	34950	9862	0.0820	0.0200	a
HAPA_chr05	304750001	305000000	34922	9448	0.0820	0.0192	a
HAPA_chr05	305000001	305250000	38788	7891	0.0911	0.0160	a
HAPA_chr05	305250001	305500000	41721	11973	0.0979	0.0243	a
HAPA_chr05	305500001	305750000	36925	10169	0.0867	0.0207	a
HAPA_chr05	305750001	306000000	39923	9834	0.0937	0.0200	a
HAPA_chr05	306000001	306250000	40310	10205	0.0946	0.0207	a
HAPA_chr05	306250001	306500000	49433	11474	0.1160	0.0233	a
HAPA_chr05	306500001	306750000	40975	11077	0.0962	0.0225	a
HAPA_chr05	306750001	307000000	31888	9200	0.0749	0.0187	a
HAPA_chr05	307000001	307250000	44929	9736	0.1055	0.0198	a
HAPA_chr05	307250001	307500000	41084	12386	0.0964	0.0252	a
HAPA_chr05	307500001	307750000	43487	7770	0.1021	0.0158	a
HAPA_chr05	307750001	308000000	40767	10712	0.0957	0.0218	a
HAPA_chr05	308000001	308250000	31693	11384	0.0744	0.0231	a
HAPA_chr05	308250001	308500000	33000	10734	0.0775	0.0218	a
HAPA_chr05	308500001	308750000	38601	11064	0.0906	0.0225	a
HAPA_chr05	308750001	309000000	34678	10416	0.0814	0.0212	a
HAPA_chr05	309000001	309250000	38885	9682	0.0913	0.0197	a
HAPA_chr05	309250001	309500000	27064	10179	0.0635	0.0207	a
HAPA_chr05	309500001	309750000	48650	8258	0.1142	0.0168	a
HAPA_chr05	309750001	310000000	36493	9609	0.0857	0.0195	a
HAPA_chr05	310000001	310250000	37791	7482	0.0887	0.0152	a
HAPA_chr05	310250001	310500000	41269	11080	0.0969	0.0225	a
HAPA_chr05	310500001	310750000	32243	11832	0.0757	0.0240	a
HAPA_chr05	310750001	311000000	33803	8198	0.0794	0.0167	a
HAPA_chr05	311000001	311250000	31093	10029	0.0730	0.0204	a
HAPA_chr05	311250001	311500000	39257	18162	0.0922	0.0369	a
HAPA_chr05	311500001	311750000	42141	10314	0.0989	0.0209	a
HAPA_chr05	311750001	312000000	34844	11021	0.0818	0.0224	a
HAPA_chr05	312000001	312250000	38955	10307	0.0914	0.0209	a
HAPA_chr05	312250001	312500000	36337	7857	0.0853	0.0160	a
HAPA_chr05	312500001	312750000	45406	8692	0.1066	0.0177	a
HAPA_chr05	312750001	313000000	45869	7851	0.1077	0.0159	a
HAPA_chr05	313000001	313250000	29458	9861	0.0692	0.0200	a
HAPA_chr05	313250001	313500000	42889	10487	0.1007	0.0213	a
HAPA_chr05	313500001	313750000	33508	17291	0.0787	0.0351	a
HAPA_chr05	313750001	314000000	39636	7966	0.0930	0.0162	a
HAPA_chr05	314000001	314250000	41465	9361	0.0973	0.0190	a
HAPA_chr05	314250001	314500000	28378	10333	0.0666	0.0210	a
HAPA_chr05	314500001	314750000	39365	10747	0.0924	0.0218	a
HAPA_chr05	314750001	315000000	32759	11120	0.0769	0.0226	a
HAPA_chr05	315000001	315250000	44716	6770	0.1050	0.0138	a
HAPA_chr05	315250001	315500000	41401	7765	0.0972	0.0158	a
HAPA_chr05	315500001	315750000	41286	9501	0.0969	0.0193	a
HAPA_chr05	315750001	316000000	34585	11513	0.0812	0.0234	a
HAPA_chr05	316000001	316250000	38730	8510	0.0909	0.0173	a
HAPA_chr05	316250001	316500000	42065	8940	0.0987	0.0182	a
HAPA_chr05	316500001	316750000	44456	8337	0.1044	0.0169	a
HAPA_chr05	316750001	317000000	39153	10374	0.0919	0.0211	a
HAPA_chr05	317000001	317250000	37693	10799	0.0885	0.0219	a
HAPA_chr05	317250001	317500000	29469	12909	0.0692	0.0262	a
HAPA_chr05	317500001	317750000	33419	10417	0.0785	0.0212	a
HAPA_chr05	317750001	318000000	51016	9819	0.1198	0.0199	a
HAPA_chr05	318000001	318250000	36477	11562	0.0856	0.0235	a
HAPA_chr05	318250001	318500000	42215	12313	0.0991	0.0250	a
HAPA_chr05	318500001	318750000	45967	9924	0.1079	0.0202	a
HAPA_chr05	318750001	319000000	41270	11163	0.0969	0.0227	a
HAPA_chr05	319000001	319250000	32309	7762	0.0758	0.0158	a
HAPA_chr05	319250001	319500000	37531	9853	0.0881	0.0200	a
HAPA_chr05	319500001	319750000	29921	12540	0.0702	0.0255	a
HAPA_chr05	319750001	320000000	29006	10072	0.0681	0.0205	a
HAPA_chr05	320000001	320250000	34154	15611	0.0802	0.0317	a
HAPA_chr05	320250001	320500000	37684	8809	0.0885	0.0179	a
HAPA_chr05	320500001	320750000	46142	9056	0.1083	0.0184	a
HAPA_chr05	320750001	321000000	44079	9719	0.1035	0.0197	a
HAPA_chr05	321000001	321250000	36888	10416	0.0866	0.0212	a
HAPA_chr05	321250001	321500000	34811	9904	0.0817	0.0201	a
HAPA_chr05	321500001	321750000	36941	10053	0.0867	0.0204	a
HAPA_chr05	321750001	322000000	35637	12440	0.0837	0.0253	a
HAPA_chr05	322000001	322250000	43573	11232	0.1023	0.0228	a
HAPA_chr05	322250001	322500000	39881	12206	0.0936	0.0248	a
HAPA_chr05	322500001	322750000	33383	8785	0.0784	0.0178	a
HAPA_chr05	322750001	323000000	38764	17206	0.0910	0.0349	a
HAPA_chr05	323000001	323250000	31598	9381	0.0742	0.0191	a
HAPA_chr05	323250001	323500000	48137	9051	0.1130	0.0184	a
HAPA_chr05	323500001	323750000	46410	7712	0.1089	0.0157	a
HAPA_chr05	323750001	324000000	34914	8813	0.0820	0.0179	a
HAPA_chr05	324000001	324250000	42683	8461	0.1002	0.0172	a
HAPA_chr05	324250001	324500000	39839	9083	0.0935	0.0184	a
HAPA_chr05	324500001	324750000	43173	11308	0.1013	0.0230	a
HAPA_chr05	324750001	325000000	35803	8555	0.0840	0.0174	a
HAPA_chr05	325000001	325250000	33515	12223	0.0787	0.0248	a
HAPA_chr05	325250001	325500000	33318	12886	0.0782	0.0262	a
HAPA_chr05	325500001	325750000	24637	10819	0.0578	0.0220	a
HAPA_chr05	325750001	326000000	35552	10002	0.0835	0.0203	a
HAPA_chr05	326000001	326250000	21159	22218	0.0497	0.0451	ambiguous
HAPA_chr05	326250001	326500000	30529	12174	0.0717	0.0247	a
HAPA_chr05	326500001	326750000	25896	14433	0.0608	0.0293	a
HAPA_chr05	326750001	327000000	29117	12721	0.0684	0.0258	a
HAPA_chr05	327000001	327250000	30233	10789	0.0710	0.0219	a
HAPA_chr05	327250001	327500000	34789	9214	0.0817	0.0187	a
HAPA_chr05	327500001	327750000	36368	8169	0.0854	0.0166	a
HAPA_chr05	327750001	328000000	37657	12899	0.0884	0.0262	a
HAPA_chr05	328000001	328250000	32086	15823	0.0753	0.0321	a
HAPA_chr05	328250001	328500000	31448	13196	0.0738	0.0268	a
HAPA_chr05	328500001	328750000	47849	8204	0.1123	0.0167	a
HAPA_chr05	328750001	329000000	30602	7188	0.0718	0.0146	a
HAPA_chr05	329000001	329250000	35363	9604	0.0830	0.0195	a
HAPA_chr05	329250001	329500000	44570	9669	0.1046	0.0196	a
HAPA_chr05	329500001	329750000	33363	7158	0.0783	0.0145	a
HAPA_chr05	329750001	330000000	36312	7281	0.0852	0.0148	a
HAPA_chr05	330000001	330250000	47134	6952	0.1106	0.0141	a
HAPA_chr05	330250001	330500000	32032	8674	0.0752	0.0176	a
HAPA_chr05	330500001	330750000	31452	11988	0.0738	0.0243	a
HAPA_chr05	330750001	331000000	36804	11146	0.0864	0.0226	a
HAPA_chr05	331000001	331250000	35778	9702	0.0840	0.0197	a
HAPA_chr05	331250001	331500000	43740	8107	0.1027	0.0165	a
HAPA_chr05	331500001	331750000	45949	7049	0.1079	0.0143	a
HAPA_chr05	331750001	332000000	33372	11182	0.0783	0.0227	a
HAPA_chr05	332000001	332250000	34812	10259	0.0817	0.0208	a
HAPA_chr05	332250001	332500000	41062	8365	0.0964	0.0170	a
HAPA_chr05	332500001	332750000	35980	7094	0.0845	0.0144	a
HAPA_chr05	332750001	333000000	33406	10466	0.0784	0.0213	a
HAPA_chr05	333000001	333250000	39268	7433	0.0922	0.0151	a
HAPA_chr05	333250001	333500000	52087	6553	0.1223	0.0133	a
HAPA_chr05	333500001	333750000	34835	10125	0.0818	0.0206	a
HAPA_chr05	333750001	334000000	31759	11669	0.0746	0.0237	a
HAPA_chr05	334000001	334250000	34486	10628	0.0810	0.0216	a
HAPA_chr05	334250001	334500000	35661	7941	0.0837	0.0161	a
HAPA_chr05	334500001	334750000	38011	10506	0.0892	0.0213	a
HAPA_chr05	334750001	335000000	35394	11854	0.0831	0.0241	a
HAPA_chr05	335000001	335250000	33550	7106	0.0788	0.0144	a
HAPA_chr05	335250001	335500000	36118	10613	0.0848	0.0216	a
HAPA_chr05	335500001	335750000	33100	6758	0.0777	0.0137	a
HAPA_chr05	335750001	336000000	40467	10528	0.0950	0.0214	a
HAPA_chr05	336000001	336250000	35894	10657	0.0843	0.0216	a
HAPA_chr05	336250001	336500000	38006	8419	0.0892	0.0171	a
HAPA_chr05	336500001	336750000	34753	14109	0.0816	0.0287	a
HAPA_chr05	336750001	337000000	34038	13536	0.0799	0.0275	a
HAPA_chr05	337000001	337250000	35745	7618	0.0839	0.0155	a
HAPA_chr05	337250001	337500000	37120	11989	0.0871	0.0244	a
HAPA_chr05	337500001	337750000	42420	8813	0.0996	0.0179	a
HAPA_chr05	337750001	338000000	35457	8996	0.0832	0.0183	a
HAPA_chr05	338000001	338250000	34895	12466	0.0819	0.0253	a
HAPA_chr05	338250001	338500000	33369	9865	0.0783	0.0200	a
HAPA_chr05	338500001	338750000	37952	11772	0.0891	0.0239	a
HAPA_chr05	338750001	339000000	37338	10469	0.0877	0.0213	a
HAPA_chr05	339000001	339250000	33613	11945	0.0789	0.0243	a
HAPA_chr05	339250001	339500000	41664	8664	0.0978	0.0176	a
HAPA_chr05	339500001	339750000	36294	13179	0.0852	0.0268	a
HAPA_chr05	339750001	340000000	37505	12835	0.0880	0.0261	a
HAPA_chr05	340000001	340250000	45275	8993	0.1063	0.0183	a
HAPA_chr05	340250001	340500000	40545	11047	0.0952	0.0224	a
HAPA_chr05	340500001	340750000	30650	13103	0.0720	0.0266	a
HAPA_chr05	340750001	341000000	34073	10890	0.0800	0.0221	a
HAPA_chr05	341000001	341250000	42080	7050	0.0988	0.0143	a
HAPA_chr05	341250001	341500000	31815	10662	0.0747	0.0217	a
HAPA_chr05	341500001	341750000	35228	10933	0.0827	0.0222	a
HAPA_chr05	341750001	342000000	32615	9105	0.0766	0.0185	a
HAPA_chr05	342000001	342250000	33395	7129	0.0784	0.0145	a
HAPA_chr05	342250001	342500000	43756	11772	0.1027	0.0239	a
HAPA_chr05	342500001	342750000	34112	12588	0.0801	0.0256	a
HAPA_chr05	342750001	343000000	39330	10979	0.0923	0.0223	a
HAPA_chr05	343000001	343250000	26156	12531	0.0614	0.0255	a
HAPA_chr05	343250001	343500000	44874	7568	0.1053	0.0154	a
HAPA_chr05	343500001	343750000	39604	10346	0.0930	0.0210	a
HAPA_chr05	343750001	344000000	37388	9468	0.0878	0.0192	a
HAPA_chr05	344000001	344250000	19588	11027	0.0460	0.0224	a
HAPA_chr05	344250001	344500000	31069	14780	0.0729	0.0300	a
HAPA_chr05	344500001	344750000	40304	11829	0.0946	0.0240	a
HAPA_chr05	344750001	345000000	43747	8281	0.1027	0.0168	a
HAPA_chr05	345000001	345250000	41204	11449	0.0967	0.0233	a
HAPA_chr05	345250001	345500000	30734	10552	0.0721	0.0214	a
HAPA_chr05	345500001	345750000	36912	10241	0.0867	0.0208	a
HAPA_chr05	345750001	346000000	34462	9795	0.0809	0.0199	a
HAPA_chr05	346000001	346250000	29734	12258	0.0698	0.0249	a
HAPA_chr05	346250001	346500000	36907	14932	0.0866	0.0303	a
HAPA_chr05	346500001	346750000	44264	8694	0.1039	0.0177	a
HAPA_chr05	346750001	347000000	39681	14912	0.0932	0.0303	a
HAPA_chr05	347000001	347250000	36632	8670	0.0860	0.0176	a
HAPA_chr05	347250001	347500000	36025	11181	0.0846	0.0227	a
HAPA_chr05	347500001	347750000	40590	9335	0.0953	0.0190	a
HAPA_chr05	347750001	348000000	41447	8069	0.0973	0.0164	a
HAPA_chr05	348000001	348250000	45570	7752	0.1070	0.0157	a
HAPA_chr05	348250001	348500000	34609	16206	0.0812	0.0329	a
HAPA_chr05	348500001	348750000	35961	14848	0.0844	0.0302	a
HAPA_chr05	348750001	349000000	25944	10213	0.0609	0.0207	a
HAPA_chr05	349000001	349250000	26427	10605	0.0620	0.0215	a
HAPA_chr05	349250001	349500000	40934	9385	0.0961	0.0191	a
HAPA_chr05	349500001	349750000	35276	10807	0.0828	0.0219	a
HAPA_chr05	349750001	350000000	39721	6760	0.0932	0.0137	a
HAPA_chr05	350000001	350250000	28220	14859	0.0662	0.0302	a
HAPA_chr05	350250001	350500000	33404	10710	0.0784	0.0218	a
HAPA_chr05	350500001	350750000	38541	11731	0.0905	0.0238	a
HAPA_chr05	350750001	351000000	27313	11704	0.0641	0.0238	a
HAPA_chr05	351000001	351250000	35976	10285	0.0845	0.0209	a
HAPA_chr05	351250001	351500000	29226	12989	0.0686	0.0264	a
HAPA_chr05	351500001	351750000	41955	13015	0.0985	0.0264	a
HAPA_chr05	351750001	352000000	30415	9441	0.0714	0.0192	a
HAPA_chr05	352000001	352250000	34453	10530	0.0809	0.0214	a
HAPA_chr05	352250001	352500000	36057	11933	0.0846	0.0242	a
HAPA_chr05	352500001	352750000	39561	13882	0.0929	0.0282	a
HAPA_chr05	352750001	353000000	30223	12502	0.0709	0.0254	a
HAPA_chr05	353000001	353250000	26801	10201	0.0629	0.0207	a
HAPA_chr05	353250001	353500000	36127	11985	0.0848	0.0243	a
HAPA_chr05	353500001	353750000	24577	17839	0.0577	0.0362	ambiguous
HAPA_chr05	353750001	354000000	32355	10804	0.0760	0.0219	a
HAPA_chr05	354000001	354250000	38653	8268	0.0907	0.0168	a
HAPA_chr05	354250001	354500000	37925	10834	0.0890	0.0220	a
HAPA_chr05	354500001	354750000	37704	9412	0.0885	0.0191	a
HAPA_chr05	354750001	355000000	31455	12654	0.0738	0.0257	a
HAPA_chr05	355000001	355250000	26902	13234	0.0632	0.0269	a
HAPA_chr05	355250001	355500000	27066	12852	0.0635	0.0261	a
HAPA_chr05	355500001	355750000	40219	9378	0.0944	0.0190	a
HAPA_chr05	355750001	356000000	42504	13087	0.0998	0.0266	a
HAPA_chr05	356000001	356250000	23421	11932	0.0550	0.0242	a
HAPA_chr05	356250001	356500000	36313	8763	0.0852	0.0178	a
HAPA_chr05	356500001	356750000	34142	8576	0.0801	0.0174	a
HAPA_chr05	356750001	357000000	34955	10596	0.0821	0.0215	a
HAPA_chr05	357000001	357250000	41448	10959	0.0973	0.0223	a
HAPA_chr05	357250001	357500000	36516	11306	0.0857	0.0230	a
HAPA_chr05	357500001	357750000	36205	15469	0.0850	0.0314	a
HAPA_chr05	357750001	358000000	32372	9609	0.0760	0.0195	a
HAPA_chr05	358000001	358250000	37737	12473	0.0886	0.0253	a
HAPA_chr05	358250001	358500000	38985	10949	0.0915	0.0222	a
HAPA_chr05	358500001	358750000	46461	9167	0.1091	0.0186	a
HAPA_chr05	358750001	359000000	36537	9193	0.0858	0.0187	a
HAPA_chr05	359000001	359250000	32085	12373	0.0753	0.0251	a
HAPA_chr05	359250001	359500000	50141	7565	0.1177	0.0154	a
HAPA_chr05	359500001	359750000	36138	12260	0.0848	0.0249	a
HAPA_chr05	359750001	360000000	34821	16198	0.0817	0.0329	a
HAPA_chr05	360000001	360250000	34291	7701	0.0805	0.0156	a
HAPA_chr05	360250001	360500000	41488	11419	0.0974	0.0232	a
HAPA_chr05	360500001	360750000	38410	8817	0.0902	0.0179	a
HAPA_chr05	360750001	361000000	42184	12472	0.0990	0.0253	a
HAPA_chr05	361000001	361250000	39619	11178	0.0930	0.0227	a
HAPA_chr05	361250001	361500000	29727	12501	0.0698	0.0254	a
HAPA_chr05	361500001	361750000	41191	11864	0.0967	0.0241	a
HAPA_chr05	361750001	362000000	30466	13737	0.0715	0.0279	a
HAPA_chr05	362000001	362250000	29453	12973	0.0691	0.0263	a
HAPA_chr05	362250001	362500000	42231	13451	0.0991	0.0273	a
HAPA_chr05	362500001	362750000	31450	9889	0.0738	0.0201	a
HAPA_chr05	362750001	363000000	40654	11959	0.0954	0.0243	a
HAPA_chr05	363000001	363250000	33405	6898	0.0784	0.0140	a
HAPA_chr05	363250001	363500000	56759	6293	0.1332	0.0128	a
HAPA_chr05	363500001	363750000	34985	7285	0.0821	0.0148	a
HAPA_chr05	363750001	364000000	44585	9945	0.1047	0.0202	a
HAPA_chr05	364000001	364250000	40054	11096	0.0940	0.0225	a
HAPA_chr05	364250001	364500000	41271	12401	0.0969	0.0252	a
HAPA_chr05	364500001	364750000	29447	15235	0.0691	0.0309	a
HAPA_chr05	364750001	365000000	32513	13844	0.0763	0.0281	a
HAPA_chr05	365000001	365250000	40935	10050	0.0961	0.0204	a
HAPA_chr05	365250001	365500000	37780	10117	0.0887	0.0205	a
HAPA_chr05	365500001	365750000	29122	10620	0.0684	0.0216	a
HAPA_chr05	365750001	366000000	43584	8920	0.1023	0.0181	a
HAPA_chr05	366000001	366250000	41228	9451	0.0968	0.0192	a
HAPA_chr05	366250001	366500000	34184	8740	0.0802	0.0178	a
HAPA_chr05	366500001	366750000	20407	16492	0.0479	0.0335	ambiguous
HAPA_chr05	366750001	367000000	51006	8516	0.1197	0.0173	a
HAPA_chr05	367000001	367250000	34027	8781	0.0799	0.0178	a
HAPA_chr05	367250001	367500000	45893	7046	0.1077	0.0143	a
HAPA_chr05	367500001	367750000	32708	11253	0.0768	0.0229	a
HAPA_chr05	367750001	368000000	41787	8050	0.0981	0.0163	a
HAPA_chr05	368000001	368250000	39190	7857	0.0920	0.0160	a
HAPA_chr05	368250001	368500000	37837	6210	0.0888	0.0126	a
HAPA_chr05	368500001	368750000	26089	12582	0.0612	0.0256	a
HAPA_chr05	368750001	369000000	24223	12599	0.0569	0.0256	a
HAPA_chr05	369000001	369250000	28067	9262	0.0659	0.0188	a
HAPA_chr05	369250001	369500000	37561	10472	0.0882	0.0213	a
HAPA_chr05	369500001	369750000	29339	11936	0.0689	0.0242	a
HAPA_chr05	369750001	370000000	36939	10335	0.0867	0.0210	a
HAPA_chr05	370000001	370250000	44769	7613	0.1051	0.0155	a
HAPA_chr05	370250001	370500000	40439	9115	0.0949	0.0185	a
HAPA_chr05	370500001	370750000	39664	8988	0.0931	0.0183	a
HAPA_chr05	370750001	371000000	37972	12173	0.0891	0.0247	a
HAPA_chr05	371000001	371250000	18925	14934	0.0444	0.0303	ambiguous
HAPA_chr05	371250001	371500000	33747	10294	0.0792	0.0209	a
HAPA_chr05	371500001	371750000	24622	10478	0.0578	0.0213	a
HAPA_chr05	371750001	372000000	22603	14036	0.0531	0.0285	ambiguous
HAPA_chr05	372000001	372250000	36399	8834	0.0854	0.0179	a
HAPA_chr05	372250001	372500000	42607	8504	0.1000	0.0173	a
HAPA_chr05	372500001	372750000	42355	11030	0.0994	0.0224	a
HAPA_chr05	372750001	373000000	40174	15296	0.0943	0.0311	a
HAPA_chr05	373000001	373250000	49864	7663	0.1171	0.0156	a
HAPA_chr05	373250001	373500000	39575	10671	0.0929	0.0217	a
HAPA_chr05	373500001	373750000	40759	6656	0.0957	0.0135	a
HAPA_chr05	373750001	374000000	41206	14288	0.0967	0.0290	a
HAPA_chr05	374000001	374250000	36828	13663	0.0865	0.0278	a
HAPA_chr05	374250001	374500000	28771	9945	0.0675	0.0202	a
HAPA_chr05	374500001	374750000	36087	12705	0.0847	0.0258	a
HAPA_chr05	374750001	375000000	40927	9844	0.0961	0.0200	a
HAPA_chr05	375000001	375250000	40638	7814	0.0954	0.0159	a
HAPA_chr05	375250001	375500000	33507	11485	0.0787	0.0233	a
HAPA_chr05	375500001	375750000	41885	8962	0.0983	0.0182	a
HAPA_chr05	375750001	376000000	34294	12145	0.0805	0.0247	a
HAPA_chr05	376000001	376250000	33823	10946	0.0794	0.0222	a
HAPA_chr05	376250001	376500000	30796	10294	0.0723	0.0209	a
HAPA_chr05	376500001	376750000	32954	10794	0.0774	0.0219	a
HAPA_chr05	376750001	377000000	24261	15742	0.0570	0.0320	ambiguous
HAPA_chr05	377000001	377250000	13398	14612	0.0315	0.0297	ambiguous
HAPA_chr05	377250001	377500000	22552	12017	0.0529	0.0244	a
HAPA_chr05	377500001	377750000	30771	10733	0.0722	0.0218	a
HAPA_chr05	377750001	378000000	37233	9099	0.0874	0.0185	a
HAPA_chr05	378000001	378250000	36051	10152	0.0846	0.0206	a
HAPA_chr05	378250001	378500000	27296	11377	0.0641	0.0231	a
HAPA_chr05	378500001	378750000	37175	10205	0.0873	0.0207	a
HAPA_chr05	378750001	379000000	34676	9504	0.0814	0.0193	a
HAPA_chr05	379000001	379250000	31715	14253	0.0745	0.0289	a
HAPA_chr05	379250001	379500000	23428	11597	0.0550	0.0236	a
HAPA_chr05	379500001	379750000	41418	12313	0.0972	0.0250	a
HAPA_chr05	379750001	380000000	37756	9848	0.0886	0.0200	a
HAPA_chr05	380000001	380250000	48959	10213	0.1149	0.0207	a
HAPA_chr05	380250001	380500000	33008	9515	0.0775	0.0193	a
HAPA_chr05	380500001	380750000	26880	9777	0.0631	0.0199	a
HAPA_chr05	380750001	381000000	43423	11093	0.1019	0.0225	a
HAPA_chr05	381000001	381250000	31839	17213	0.0747	0.0350	a
HAPA_chr05	381250001	381500000	37929	12089	0.0890	0.0246	a
HAPA_chr05	381500001	381750000	41738	7563	0.0980	0.0154	a
HAPA_chr05	381750001	382000000	29944	13530	0.0703	0.0275	a
HAPA_chr05	382000001	382250000	28649	8020	0.0673	0.0163	a
HAPA_chr05	382250001	382500000	33999	7932	0.0798	0.0161	a
HAPA_chr05	382500001	382750000	39942	6499	0.0938	0.0132	a
HAPA_chr05	382750001	383000000	36509	10991	0.0857	0.0223	a
HAPA_chr05	383000001	383250000	32663	11550	0.0767	0.0235	a
HAPA_chr05	383250001	383500000	37229	9512	0.0874	0.0193	a
HAPA_chr05	383500001	383750000	33638	10974	0.0790	0.0223	a
HAPA_chr05	383750001	384000000	21800	13290	0.0512	0.0270	ambiguous
HAPA_chr05	384000001	384250000	30707	11958	0.0721	0.0243	a
HAPA_chr05	384250001	384500000	26546	15848	0.0623	0.0322	ambiguous
HAPA_chr05	384500001	384750000	47616	8219	0.1118	0.0167	a
HAPA_chr05	384750001	385000000	32794	10065	0.0770	0.0204	a
HAPA_chr05	385000001	385250000	33241	10771	0.0780	0.0219	a
HAPA_chr05	385250001	385500000	28502	12646	0.0669	0.0257	a
HAPA_chr05	385500001	385750000	32649	6473	0.0766	0.0131	a
HAPA_chr05	385750001	386000000	34789	13715	0.0817	0.0279	a
HAPA_chr05	386000001	386250000	28925	11713	0.0679	0.0238	a
HAPA_chr05	386250001	386500000	41912	9418	0.0984	0.0191	a
HAPA_chr05	386500001	386750000	45392	11030	0.1066	0.0224	a
HAPA_chr05	386750001	387000000	42378	9035	0.0995	0.0184	a
HAPA_chr05	387000001	387250000	26871	13334	0.0631	0.0271	a
HAPA_chr05	387250001	387500000	37655	10479	0.0884	0.0213	a
HAPA_chr05	387500001	387750000	44115	9406	0.1036	0.0191	a
HAPA_chr05	387750001	388000000	34182	9291	0.0802	0.0189	a
HAPA_chr05	388000001	388250000	46956	12649	0.1102	0.0257	a
HAPA_chr05	388250001	388500000	44484	11851	0.1044	0.0241	a
HAPA_chr05	388500001	388750000	24175	21948	0.0568	0.0446	ambiguous
HAPA_chr05	388750001	389000000	32417	10587	0.0761	0.0215	a
HAPA_chr05	389000001	389250000	48227	7554	0.1132	0.0153	a
HAPA_chr05	389250001	389500000	42631	7221	0.1001	0.0147	a
