unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr06	415250001	415500000	39004	13029	0.1126	0.0233	a
HAPA_chr06	415500001	415750000	25487	20783	0.0736	0.0371	ambiguous
HAPA_chr06	415750001	416000000	35941	12274	0.1037	0.0219	a
HAPA_chr06	416000001	416250000	35468	10762	0.1024	0.0192	a
HAPA_chr06	416250001	416500000	27275	14738	0.0787	0.0263	a
HAPA_chr06	416500001	416750000	33555	14686	0.0968	0.0262	a
HAPA_chr06	416750001	417000000	35830	16463	0.1034	0.0294	a
HAPA_chr06	417000001	417250000	37054	13947	0.1069	0.0249	a
HAPA_chr06	417250001	417500000	33882	8887	0.0978	0.0159	a
HAPA_chr06	417500001	417750000	27892	9551	0.0805	0.0171	a
HAPA_chr06	417750001	418000000	43127	10301	0.1245	0.0184	a
HAPA_chr06	418000001	418250000	41124	10638	0.1187	0.0190	a
HAPA_chr06	418250001	418500000	38110	9573	0.1100	0.0171	a
HAPA_chr06	418500001	418750000	30194	13854	0.0871	0.0248	a
HAPA_chr06	418750001	419000000	39997	12675	0.1154	0.0227	a
HAPA_chr06	419000001	419250000	34327	15186	0.0991	0.0271	a
HAPA_chr06	419250001	419500000	27083	17293	0.0782	0.0309	a
HAPA_chr06	419500001	419750000	16728	13114	0.0483	0.0234	a
HAPA_chr06	419750001	420000000	23639	18382	0.0682	0.0328	a
HAPA_chr06	420000001	420250000	24236	23071	0.0700	0.0412	ambiguous
HAPA_chr06	420250001	420500000	20910	21666	0.0604	0.0387	ambiguous
HAPA_chr06	420500001	420750000	26223	14117	0.0757	0.0252	a
HAPA_chr06	420750001	421000000	25200	14848	0.0727	0.0265	a
HAPA_chr06	421000001	421250000	39102	11926	0.1129	0.0213	a
HAPA_chr06	421250001	421500000	28153	11007	0.0813	0.0197	a
HAPA_chr06	421500001	421750000	44359	10366	0.1280	0.0185	a
HAPA_chr06	421750001	422000000	28783	11683	0.0831	0.0209	a
HAPA_chr06	422000001	422250000	35759	9898	0.1032	0.0177	a
HAPA_chr06	422250001	422500000	17481	15477	0.0505	0.0277	ambiguous
HAPA_chr06	422500001	422750000	26952	15076	0.0778	0.0269	a
HAPA_chr06	422750001	423000000	31494	13449	0.0909	0.0240	a
HAPA_chr06	423000001	423250000	27876	9459	0.0805	0.0169	a
HAPA_chr06	423250001	423500000	39568	14689	0.1142	0.0262	a
HAPA_chr06	423500001	423750000	32742	14155	0.0945	0.0253	a
HAPA_chr06	423750001	424000000	39778	12342	0.1148	0.0221	a
HAPA_chr06	424000001	424250000	30983	18142	0.0894	0.0324	a
HAPA_chr06	424250001	424500000	41081	10049	0.1186	0.0180	a
HAPA_chr06	424500001	424750000	31131	14645	0.0899	0.0262	a
HAPA_chr06	424750001	425000000	30815	14712	0.0889	0.0263	a
HAPA_chr06	425000001	425250000	38387	12557	0.1108	0.0224	a
HAPA_chr06	425250001	425500000	43585	12110	0.1258	0.0216	a
HAPA_chr06	425500001	425750000	27931	20935	0.0806	0.0374	a
HAPA_chr06	425750001	426000000	40695	10184	0.1175	0.0182	a
HAPA_chr06	426000001	426250000	31533	11157	0.0910	0.0199	a
HAPA_chr06	426250001	426500000	32223	26401	0.0930	0.0472	ambiguous
HAPA_chr06	426500001	426750000	37662	9532	0.1087	0.0170	a
HAPA_chr06	426750001	427000000	28321	10099	0.0817	0.0180	a
HAPA_chr06	427000001	427250000	38406	11032	0.1108	0.0197	a
HAPA_chr06	427250001	427500000	35170	12550	0.1015	0.0224	a
HAPA_chr06	427500001	427750000	35260	10460	0.1018	0.0187	a
HAPA_chr06	427750001	428000000	33099	12104	0.0955	0.0216	a
HAPA_chr06	428000001	428250000	45183	10980	0.1304	0.0196	a
HAPA_chr06	428250001	428500000	42344	9445	0.1222	0.0169	a
HAPA_chr06	428500001	428750000	40847	13429	0.1179	0.0240	a
HAPA_chr06	428750001	429000000	40427	15840	0.1167	0.0283	a
HAPA_chr06	429000001	429250000	35678	11947	0.1030	0.0213	a
HAPA_chr06	429250001	429500000	29660	13588	0.0856	0.0243	a
HAPA_chr06	429500001	429750000	33016	13866	0.0953	0.0248	a
HAPA_chr06	429750001	430000000	30255	15021	0.0873	0.0268	a
HAPA_chr06	430000001	430250000	33232	15394	0.0959	0.0275	a
HAPA_chr06	430250001	430500000	31509	17024	0.0909	0.0304	a
HAPA_chr06	430500001	430750000	28094	18281	0.0811	0.0327	a
HAPA_chr06	430750001	431000000	36839	12275	0.1063	0.0219	a
HAPA_chr06	431000001	431250000	29089	8424	0.0840	0.0151	a
HAPA_chr06	431250001	431500000	30977	10780	0.0894	0.0193	a
HAPA_chr06	431500001	431750000	37200	14846	0.1074	0.0265	a
HAPA_chr06	431750001	432000000	28208	13543	0.0814	0.0242	a
HAPA_chr06	432000001	432250000	15918	14464	0.0459	0.0258	ambiguous
HAPA_chr06	432250001	432500000	32104	13366	0.0927	0.0239	a
HAPA_chr06	432500001	432750000	31498	14706	0.0909	0.0263	a
HAPA_chr06	432750001	433000000	35354	12298	0.1020	0.0220	a
HAPA_chr06	433000001	433250000	38205	11098	0.1103	0.0198	a
HAPA_chr06	433250001	433500000	26800	12495	0.0774	0.0223	a
HAPA_chr06	433500001	433750000	32762	16372	0.0946	0.0293	a
HAPA_chr06	433750001	434000000	43884	15710	0.1267	0.0281	a
HAPA_chr06	434000001	434250000	29891	21637	0.0863	0.0387	a
HAPA_chr06	434250001	434500000	30990	12933	0.0894	0.0231	a
HAPA_chr06	434500001	434750000	35929	15479	0.1037	0.0277	a
HAPA_chr06	434750001	435000000	30615	11744	0.0884	0.0210	a
HAPA_chr06	435000001	435250000	40514	18008	0.1169	0.0322	a
HAPA_chr06	435250001	435500000	28839	11699	0.0832	0.0209	a
HAPA_chr06	435500001	435750000	36524	15169	0.1054	0.0271	a
HAPA_chr06	435750001	436000000	32761	15648	0.0946	0.0280	a
HAPA_chr06	436000001	436250000	29572	16034	0.0854	0.0287	a
HAPA_chr06	436250001	436500000	34671	10244	0.1001	0.0183	a
HAPA_chr06	436500001	436750000	28189	14648	0.0814	0.0262	a
HAPA_chr06	436750001	437000000	41910	10379	0.1210	0.0185	a
HAPA_chr06	437000001	437250000	30325	15881	0.0875	0.0284	a
HAPA_chr06	437250001	437500000	38269	11177	0.1105	0.0200	a
HAPA_chr06	437500001	437750000	36721	10157	0.1060	0.0182	a
HAPA_chr06	437750001	438000000	30993	12132	0.0895	0.0217	a
HAPA_chr06	438000001	438250000	41400	12833	0.1195	0.0229	a
HAPA_chr06	438250001	438500000	34907	10722	0.1008	0.0192	a
HAPA_chr06	438500001	438750000	31061	23288	0.0896	0.0416	a
HAPA_chr06	438750001	439000000	37687	15437	0.1088	0.0276	a
HAPA_chr06	439000001	439250000	30206	13626	0.0872	0.0243	a
HAPA_chr06	439250001	439500000	33287	12908	0.0961	0.0231	a
HAPA_chr06	439500001	439750000	33351	16709	0.0963	0.0299	a
HAPA_chr06	439750001	440000000	28601	12977	0.0825	0.0232	a
HAPA_chr06	440000001	440250000	50040	11646	0.1444	0.0208	a
HAPA_chr06	440250001	440500000	42155	9333	0.1217	0.0167	a
HAPA_chr06	440500001	440750000	47262	12286	0.1364	0.0220	a
HAPA_chr06	440750001	441000000	48962	8549	0.1413	0.0153	a
HAPA_chr06	441000001	441250000	27646	16124	0.0798	0.0288	a
HAPA_chr06	441250001	441500000	24496	17839	0.0707	0.0319	a
HAPA_chr06	441500001	441750000	22386	22230	0.0646	0.0397	ambiguous
HAPA_chr06	441750001	442000000	16427	23313	0.0474	0.0417	ambiguous
HAPA_chr06	442000001	442250000	20879	17977	0.0603	0.0321	ambiguous
HAPA_chr06	442250001	442500000	40124	14853	0.1158	0.0265	a
HAPA_chr06	442500001	442750000	35221	11273	0.1017	0.0201	a
HAPA_chr06	442750001	443000000	34264	13722	0.0989	0.0245	a
HAPA_chr06	443000001	443250000	22411	15139	0.0647	0.0271	a
HAPA_chr06	443250001	443500000	36598	19208	0.1056	0.0343	a
HAPA_chr06	443500001	443750000	27662	14926	0.0798	0.0267	a
HAPA_chr06	443750001	444000000	23240	19759	0.0671	0.0353	ambiguous
HAPA_chr06	444000001	444250000	24382	18770	0.0704	0.0335	a
HAPA_chr06	444250001	444500000	39889	17404	0.1151	0.0311	a
HAPA_chr06	444500001	444750000	28159	16923	0.0813	0.0302	a
HAPA_chr06	444750001	445000000	30791	14249	0.0889	0.0255	a
HAPA_chr06	445000001	445250000	39319	15330	0.1135	0.0274	a
HAPA_chr06	445250001	445500000	36922	11173	0.1066	0.0200	a
HAPA_chr06	445500001	445750000	31921	14478	0.0921	0.0259	a
HAPA_chr06	445750001	446000000	28776	12767	0.0831	0.0228	a
HAPA_chr06	446000001	446250000	24550	11479	0.0709	0.0205	a
HAPA_chr06	446250001	446500000	23806	11557	0.0687	0.0207	a
HAPA_chr06	446500001	446750000	32424	16221	0.0936	0.0290	a
HAPA_chr06	446750001	447000000	41882	9959	0.1209	0.0178	a
HAPA_chr06	447000001	447250000	29241	11311	0.0844	0.0202	a
HAPA_chr06	447250001	447500000	21605	11684	0.0624	0.0209	a
HAPA_chr06	447500001	447750000	31629	14995	0.0913	0.0268	a
HAPA_chr06	447750001	448000000	24144	13815	0.0697	0.0247	a
HAPA_chr06	448000001	448250000	35882	12199	0.1036	0.0218	a
HAPA_chr06	448250001	448500000	26931	14379	0.0777	0.0257	a
HAPA_chr06	448500001	448750000	32148	13848	0.0928	0.0247	a
HAPA_chr06	448750001	449000000	25400	14381	0.0733	0.0257	a
HAPA_chr06	449000001	449250000	40361	9831	0.1165	0.0176	a
HAPA_chr06	449250001	449500000	23950	18215	0.0691	0.0326	a
HAPA_chr06	449500001	449750000	33490	20165	0.0967	0.0360	a
HAPA_chr06	449750001	450000000	34715	13827	0.1002	0.0247	a
HAPA_chr06	450000001	450250000	35886	9933	0.1036	0.0178	a
HAPA_chr06	450250001	450500000	43586	11846	0.1258	0.0212	a
HAPA_chr06	450500001	450750000	33858	14340	0.0977	0.0256	a
HAPA_chr06	450750001	451000000	33722	14351	0.0973	0.0256	a
HAPA_chr06	451000001	451250000	43503	9814	0.1256	0.0175	a
HAPA_chr06	451250001	451500000	27895	14002	0.0805	0.0250	a
HAPA_chr06	451500001	451750000	21945	18290	0.0633	0.0327	ambiguous
HAPA_chr06	451750001	452000000	29830	10365	0.0861	0.0185	a
HAPA_chr06	452000001	452250000	25174	14405	0.0727	0.0257	a
HAPA_chr06	452250001	452500000	32009	13785	0.0924	0.0246	a
HAPA_chr06	452500001	452750000	47920	10079	0.1383	0.0180	a
HAPA_chr06	452750001	453000000	37744	11693	0.1089	0.0209	a
HAPA_chr06	453000001	453250000	32984	10146	0.0952	0.0181	a
HAPA_chr06	453250001	453500000	44151	8944	0.1274	0.0160	a
HAPA_chr06	453500001	453750000	36104	12196	0.1042	0.0218	a
HAPA_chr06	453750001	454000000	44373	11113	0.1281	0.0199	a
HAPA_chr06	454000001	454250000	35556	16968	0.1026	0.0303	a
HAPA_chr06	454250001	454500000	30743	10628	0.0887	0.0190	a
HAPA_chr06	454500001	454750000	28373	10782	0.0819	0.0193	a
HAPA_chr06	454750001	455000000	39320	9922	0.1135	0.0177	a
HAPA_chr06	455000001	455250000	35450	9654	0.1023	0.0173	a
HAPA_chr06	455250001	455500000	30255	10746	0.0873	0.0192	a
HAPA_chr06	455500001	455750000	35435	13008	0.1023	0.0232	a
HAPA_chr06	455750001	456000000	45539	12271	0.1314	0.0219	a
HAPA_chr06	456000001	456250000	37541	9020	0.1084	0.0161	a
HAPA_chr06	456250001	456500000	38820	11556	0.1120	0.0207	a
HAPA_chr06	456500001	456750000	39474	8441	0.1139	0.0151	a
HAPA_chr06	456750001	457000000	29132	14140	0.0841	0.0253	a
HAPA_chr06	457000001	457250000	26914	20001	0.0777	0.0357	a
HAPA_chr06	457250001	457500000	21925	15463	0.0633	0.0276	a
HAPA_chr06	457500001	457750000	36378	14748	0.1050	0.0264	a
HAPA_chr06	457750001	458000000	43005	9044	0.1241	0.0162	a
HAPA_chr06	458000001	458250000	22055	13086	0.0637	0.0234	a
HAPA_chr06	458250001	458500000	29447	13450	0.0850	0.0240	a
HAPA_chr06	458500001	458750000	37783	15650	0.1091	0.0280	a
HAPA_chr06	458750001	459000000	36546	12158	0.1055	0.0217	a
HAPA_chr06	459000001	459250000	32920	14753	0.0950	0.0264	a
HAPA_chr06	459250001	459500000	28840	18102	0.0832	0.0323	a
HAPA_chr06	459500001	459750000	33240	27402	0.0959	0.0490	ambiguous
HAPA_chr06	459750001	460000000	33961	14896	0.0980	0.0266	a
HAPA_chr06	460000001	460250000	31464	13681	0.0908	0.0244	a
HAPA_chr06	460250001	460500000	33577	13210	0.0969	0.0236	a
HAPA_chr06	460500001	460750000	33737	10973	0.0974	0.0196	a
HAPA_chr06	460750001	461000000	29944	16838	0.0864	0.0301	a
HAPA_chr06	461000001	461250000	33497	13318	0.0967	0.0238	a
HAPA_chr06	461250001	461500000	24879	14569	0.0718	0.0260	a
HAPA_chr06	461500001	461750000	32388	11614	0.0935	0.0208	a
HAPA_chr06	461750001	462000000	28527	11389	0.0823	0.0204	a
HAPA_chr06	462000001	462250000	40421	9406	0.1167	0.0168	a
HAPA_chr06	462250001	462500000	38267	14113	0.1104	0.0252	a
HAPA_chr06	462500001	462750000	32957	10552	0.0951	0.0189	a
HAPA_chr06	462750001	463000000	33415	10794	0.0964	0.0193	a
HAPA_chr06	463000001	463250000	25386	15693	0.0733	0.0280	a
HAPA_chr06	463250001	463500000	30072	17046	0.0868	0.0305	a
HAPA_chr06	463500001	463750000	39687	17008	0.1145	0.0304	a
HAPA_chr06	463750001	464000000	27781	11244	0.0802	0.0201	a
HAPA_chr06	464000001	464250000	35855	11628	0.1035	0.0208	a
HAPA_chr06	464250001	464500000	19553	23504	0.0564	0.0420	ambiguous
HAPA_chr06	464500001	464750000	23915	19905	0.0690	0.0356	ambiguous
HAPA_chr06	464750001	465000000	14300	18278	0.0413	0.0327	ambiguous
HAPA_chr06	465000001	465250000	22781	24632	0.0658	0.0440	ambiguous
HAPA_chr06	465250001	465500000	32769	13497	0.0946	0.0241	a
HAPA_chr06	465500001	465750000	32158	12552	0.0928	0.0224	a
HAPA_chr06	465750001	466000000	27611	15510	0.0797	0.0277	a
HAPA_chr06	466000001	466250000	24592	16280	0.0710	0.0291	a
HAPA_chr06	466250001	466500000	39211	12383	0.1132	0.0221	a
HAPA_chr06	466500001	466750000	36837	13087	0.1063	0.0234	a
HAPA_chr06	466750001	467000000	38493	8653	0.1111	0.0155	a
HAPA_chr06	467000001	467250000	35861	12841	0.1035	0.0229	a
HAPA_chr06	467250001	467500000	38284	8928	0.1105	0.0160	a
HAPA_chr06	467500001	467750000	30669	12886	0.0885	0.0230	a
HAPA_chr06	467750001	468000000	25101	22379	0.0724	0.0400	ambiguous
HAPA_chr06	468000001	468250000	31222	12093	0.0901	0.0216	a
HAPA_chr06	468250001	468500000	34250	14227	0.0989	0.0254	a
HAPA_chr06	468500001	468750000	27282	21170	0.0787	0.0378	a
HAPA_chr06	468750001	469000000	23836	15544	0.0688	0.0278	a
HAPA_chr06	469000001	469250000	37173	13187	0.1073	0.0236	a
HAPA_chr06	469250001	469500000	31697	11323	0.0915	0.0202	a
HAPA_chr06	469500001	469750000	32529	13675	0.0939	0.0244	a
HAPA_chr06	469750001	470000000	37764	8387	0.1090	0.0150	a
HAPA_chr06	470000001	470250000	19469	17098	0.0562	0.0306	ambiguous
HAPA_chr06	470250001	470500000	40857	18293	0.1179	0.0327	a
HAPA_chr06	470500001	470750000	36295	23397	0.1048	0.0418	a
HAPA_chr06	470750001	471000000	31941	21806	0.0922	0.0390	a
HAPA_chr06	471000001	471250000	39408	10350	0.1137	0.0185	a
HAPA_chr06	471250001	471500000	33983	10578	0.0981	0.0189	a
HAPA_chr06	471500001	471750000	23262	14164	0.0671	0.0253	a
HAPA_chr06	471750001	472000000	25079	15368	0.0724	0.0275	a
HAPA_chr06	472000001	472250000	41874	12088	0.1209	0.0216	a
HAPA_chr06	472250001	472500000	22285	17827	0.0643	0.0319	a
HAPA_chr06	472500001	472750000	42150	14472	0.1217	0.0259	a
HAPA_chr06	472750001	473000000	28245	8324	0.0815	0.0149	a
HAPA_chr06	473000001	473250000	44659	8333	0.1289	0.0149	a
HAPA_chr06	473250001	473500000	21925	11850	0.0633	0.0212	a
HAPA_chr06	473500001	473750000	34353	10416	0.0992	0.0186	a
HAPA_chr06	473750001	474000000	29108	16647	0.0840	0.0297	a
HAPA_chr06	474000001	474250000	29784	13105	0.0860	0.0234	a
HAPA_chr06	474250001	474500000	30684	13204	0.0886	0.0236	a
HAPA_chr06	474500001	474750000	23348	10255	0.0674	0.0183	a
HAPA_chr06	474750001	475000000	35967	13851	0.1038	0.0248	a
HAPA_chr06	475000001	475250000	38383	16874	0.1108	0.0302	a
HAPA_chr06	475250001	475500000	37976	16265	0.1096	0.0291	a
HAPA_chr06	475500001	475750000	32727	9578	0.0945	0.0171	a
HAPA_chr06	475750001	476000000	30320	13206	0.0875	0.0236	a
HAPA_chr06	476000001	476250000	27098	21315	0.0782	0.0381	a
HAPA_chr06	476250001	476500000	33112	16509	0.0956	0.0295	a
HAPA_chr06	476500001	476750000	26385	16451	0.0762	0.0294	a
HAPA_chr06	476750001	477000000	33362	16573	0.0963	0.0296	a
HAPA_chr06	477000001	477250000	26598	15879	0.0768	0.0284	a
HAPA_chr06	477250001	477500000	39940	10845	0.1153	0.0194	a
HAPA_chr06	477500001	477750000	29222	18696	0.0843	0.0334	a
HAPA_chr06	477750001	478000000	28351	11758	0.0818	0.0210	a
HAPA_chr06	478000001	478250000	30212	16655	0.0872	0.0298	a
HAPA_chr06	478250001	478500000	32079	15837	0.0926	0.0283	a
HAPA_chr06	478500001	478750000	35672	11883	0.1030	0.0212	a
HAPA_chr06	478750001	479000000	34117	12244	0.0985	0.0219	a
HAPA_chr06	479000001	479250000	34163	12142	0.0986	0.0217	a
HAPA_chr06	479250001	479500000	35029	12318	0.1011	0.0220	a
HAPA_chr06	479500001	479750000	37020	11405	0.1068	0.0204	a
HAPA_chr06	479750001	480000000	41104	9734	0.1186	0.0174	a
HAPA_chr06	480000001	480250000	29572	16115	0.0854	0.0288	a
HAPA_chr06	480250001	480500000	40872	11036	0.1180	0.0197	a
HAPA_chr06	480500001	480750000	30365	9755	0.0876	0.0174	a
HAPA_chr06	480750001	481000000	38276	12239	0.1105	0.0219	a
HAPA_chr06	481000001	481250000	35278	15353	0.1018	0.0274	a
HAPA_chr06	481250001	481500000	37245	9963	0.1075	0.0178	a
HAPA_chr06	481500001	481750000	40039	10675	0.1156	0.0191	a
HAPA_chr06	481750001	482000000	39716	11408	0.1146	0.0204	a
HAPA_chr06	482000001	482250000	29333	14910	0.0847	0.0266	a
HAPA_chr06	482250001	482500000	37471	15296	0.1082	0.0273	a
HAPA_chr06	482500001	482750000	36624	12069	0.1057	0.0216	a
HAPA_chr06	482750001	483000000	29389	16889	0.0848	0.0302	a
HAPA_chr06	483000001	483250000	29342	12282	0.0847	0.0219	a
HAPA_chr06	483250001	483500000	33228	14954	0.0959	0.0267	a
HAPA_chr06	483500001	483750000	30333	16780	0.0875	0.0300	a
HAPA_chr06	483750001	484000000	37126	18159	0.1072	0.0324	a
HAPA_chr06	484000001	484250000	25211	12305	0.0728	0.0220	a
HAPA_chr06	484250001	484500000	32699	10508	0.0944	0.0188	a
HAPA_chr06	484500001	484750000	39611	12791	0.1143	0.0229	a
HAPA_chr06	484750001	485000000	36258	8993	0.1046	0.0161	a
HAPA_chr06	485000001	485250000	36677	10548	0.1059	0.0188	a
HAPA_chr06	485250001	485500000	43324	11383	0.1250	0.0203	a
HAPA_chr06	485500001	485750000	27588	15935	0.0796	0.0285	a
HAPA_chr06	485750001	486000000	24280	10759	0.0701	0.0192	a
HAPA_chr06	486000001	486250000	29035	12946	0.0838	0.0231	a
HAPA_chr06	486250001	486500000	39812	8263	0.1149	0.0148	a
HAPA_chr06	486500001	486750000	30265	11697	0.0874	0.0209	a
HAPA_chr06	486750001	487000000	34448	7307	0.0994	0.0131	a
HAPA_chr06	487000001	487250000	38988	11089	0.1125	0.0198	a
HAPA_chr06	487250001	487500000	24874	17574	0.0718	0.0314	a
HAPA_chr06	487500001	487750000	28895	15542	0.0834	0.0278	a
HAPA_chr06	487750001	488000000	31649	18643	0.0913	0.0333	a
HAPA_chr06	488000001	488250000	36260	11153	0.1047	0.0199	a
HAPA_chr06	488250001	488500000	38770	19409	0.1119	0.0347	a
HAPA_chr06	488500001	488750000	41028	11076	0.1184	0.0198	a
HAPA_chr06	488750001	489000000	34035	13057	0.0982	0.0233	a
HAPA_chr06	489000001	489250000	34118	21756	0.0985	0.0389	a
HAPA_chr06	489250001	489500000	26909	20122	0.0777	0.0360	a
HAPA_chr06	489500001	489750000	42963	10198	0.1240	0.0182	a
HAPA_chr06	489750001	490000000	32405	12456	0.0935	0.0223	a
HAPA_chr06	490000001	490250000	37433	12274	0.1080	0.0219	a
HAPA_chr06	490250001	490500000	39576	15327	0.1142	0.0274	a
HAPA_chr06	490500001	490750000	21450	15658	0.0619	0.0280	a
HAPA_chr06	490750001	491000000	27670	11109	0.0799	0.0199	a
HAPA_chr06	491000001	491250000	39180	12448	0.1131	0.0222	a
HAPA_chr06	491250001	491500000	28160	15125	0.0813	0.0270	a
HAPA_chr06	491500001	491750000	24795	14193	0.0716	0.0254	a
HAPA_chr06	491750001	492000000	25324	18217	0.0731	0.0326	a
HAPA_chr06	492000001	492250000	34203	14430	0.0987	0.0258	a
HAPA_chr06	492250001	492500000	23125	13948	0.0667	0.0249	a
HAPA_chr06	492500001	492750000	32173	12334	0.0929	0.0220	a
HAPA_chr06	492750001	493000000	40597	13892	0.1172	0.0248	a
HAPA_chr06	493000001	493250000	29464	14406	0.0850	0.0257	a
HAPA_chr06	493250001	493500000	24813	17729	0.0716	0.0317	a
HAPA_chr06	493500001	493750000	19026	23523	0.0549	0.0420	ambiguous
HAPA_chr06	493750001	494000000	29672	16636	0.0856	0.0297	a
HAPA_chr06	494000001	494250000	36093	9570	0.1042	0.0171	a
HAPA_chr06	494250001	494500000	36215	18049	0.1045	0.0323	a
HAPA_chr06	494500001	494750000	29156	25049	0.0842	0.0448	ambiguous
HAPA_chr06	494750001	495000000	30468	11822	0.0879	0.0211	a
HAPA_chr06	495000001	495250000	30501	10630	0.0880	0.0190	a
HAPA_chr06	495250001	495500000	31183	9777	0.0900	0.0175	a
HAPA_chr06	495500001	495750000	21246	17552	0.0613	0.0314	ambiguous
HAPA_chr06	495750001	496000000	21511	14885	0.0621	0.0266	a
HAPA_chr06	496000001	496250000	32001	9474	0.0924	0.0169	a
HAPA_chr06	496250001	496500000	31849	11259	0.0919	0.0201	a
HAPA_chr06	496500001	496750000	30345	11482	0.0876	0.0205	a
HAPA_chr06	496750001	497000000	33263	24895	0.0960	0.0445	a
HAPA_chr06	497000001	497250000	39965	17115	0.1153	0.0306	a
HAPA_chr06	497250001	497500000	31172	18246	0.0900	0.0326	a
HAPA_chr06	497500001	497750000	41591	12267	0.1200	0.0219	a
HAPA_chr06	497750001	498000000	35356	13304	0.1020	0.0238	a
HAPA_chr06	498000001	498250000	31010	15817	0.0895	0.0283	a
HAPA_chr06	498250001	498500000	30404	14493	0.0878	0.0259	a
HAPA_chr06	498500001	498750000	22233	14853	0.0642	0.0265	a
HAPA_chr06	498750001	499000000	36381	17726	0.1050	0.0317	a
HAPA_chr06	499000001	499250000	44482	15954	0.1284	0.0285	a
HAPA_chr06	499250001	499500000	36147	11606	0.1043	0.0207	a
HAPA_chr06	499500001	499750000	28084	16064	0.0811	0.0287	a
HAPA_chr06	499750001	500000000	32290	10764	0.0932	0.0192	a
HAPA_chr06	500000001	500250000	30052	18150	0.0867	0.0324	a
HAPA_chr06	500250001	500500000	38118	13128	0.1100	0.0235	a
HAPA_chr06	500500001	500750000	35904	12246	0.1036	0.0219	a
HAPA_chr06	500750001	501000000	28188	13751	0.0814	0.0246	a
HAPA_chr06	501000001	501250000	32137	13763	0.0928	0.0246	a
HAPA_chr06	501250001	501500000	31502	12132	0.0909	0.0217	a
HAPA_chr06	501500001	501750000	35389	15183	0.1021	0.0271	a
HAPA_chr06	501750001	502000000	38089	10374	0.1099	0.0185	a
HAPA_chr06	502000001	502250000	33426	9970	0.0965	0.0178	a
HAPA_chr06	502250001	502500000	29290	16434	0.0845	0.0294	a
HAPA_chr06	502500001	502750000	37528	9326	0.1083	0.0167	a
HAPA_chr06	502750001	503000000	27027	9164	0.0780	0.0164	a
